,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
311,36,0.6000000000000001,0.002464632908783293,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
312,36,0.6000000000000001,0.0010901936906694276,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
313,36,0.6000000000000001,0.026859368007404516,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
314,36,0.6000000000000001,0.005587461499789392,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
315,36,0.6000000000000001,0.0025160078686041754,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
316,36,0.6000000000000001,0.013494738003695272,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
317,36,0.6000000000000001,0.0032385729974931943,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
318,36,0.6000000000000001,0.01297640558440813,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
319,36,0.6000000000000001,0.00035690372502658607,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
320,36,0.6000000000000001,0.0073699428629841746,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
321,36,0.6000000000000001,0.005197245669887968,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
322,36,0.6000000000000001,0.005562014891278638,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
323,36,0.6000000000000001,0.0063881463059873855,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
324,36,0.6000000000000001,0.000798219105649256,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
325,36,0.6000000000000001,0.009572096705032701,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
326,36,0.6000000000000001,0.008193331970695272,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
327,36,0.6000000000000001,0.016170353112292174,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
328,36,0.6000000000000001,0.006180160144359986,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
329,36,0.6000000000000001,0.0032395235457910454,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
330,36,0.6000000000000001,0.013984714799007314,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
331,36,0.6000000000000001,0.027651837704100568,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
332,36,0.6000000000000001,0.007801093029643852,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
333,36,0.6000000000000001,0.0027860377661883817,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
334,36,0.6000000000000001,0.010100259447409887,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
335,36,0.6000000000000001,0.00991872562980714,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
336,36,0.6000000000000001,0.016547039510638156,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
337,36,0.6000000000000001,0.0012341619064717424,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
338,36,0.6000000000000001,0.003257505359634011,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
339,36,0.6000000000000001,0.013478456575962083,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
340,36,0.6000000000000001,0.0014781933564560756,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
341,36,0.6000000000000001,0.005573563392407416,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
342,36,0.6000000000000001,0.02054934982230089,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
343,36,0.6000000000000001,0.0062812077396227906,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
344,36,0.6000000000000001,0.010907538894175894,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
345,36,0.6000000000000001,0.010002276579746172,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
346,36,0.6000000000000001,0.02438026458001019,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
347,36,0.6000000000000001,0.005664010512739404,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
348,36,0.6000000000000001,0.016567380511718938,14,294.0,0,1.0,0.12244897959183673,0.6000000000000001
349,36,0.6000000000000001,0.0036369303263026342,14,294.0,1,1.0,0.12244897959183673,0.6000000000000001
350,36,0.7000000000000001,0.005299349524856833,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
351,36,0.7000000000000001,0.0025549100522331836,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
352,36,0.7000000000000001,0.0009062630695860774,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
353,36,0.7000000000000001,0.009319532394812147,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
354,36,0.7000000000000001,0.007766405523289277,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
355,36,0.7000000000000001,0.001067947229141386,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
356,36,0.7000000000000001,0.00057121624580031,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
357,36,0.7000000000000001,0.0022263301577110095,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
358,36,0.7000000000000001,0.0029671899689295844,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
359,36,0.7000000000000001,0.008673490515477583,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
360,36,0.7000000000000001,0.006584029641479444,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
361,36,0.7000000000000001,0.0023335390011146595,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
362,36,0.7000000000000001,0.0005818044499647235,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
363,36,0.7000000000000001,0.005076464496051314,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
364,36,0.7000000000000001,0.0100992796380171,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
365,36,0.7000000000000001,0.008943339694516522,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
366,36,0.7000000000000001,0.006746785631773389,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
367,36,0.7000000000000001,0.018043824953347082,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
368,36,0.7000000000000001,0.005120004422539209,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
369,36,0.7000000000000001,0.0011723813969955477,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
370,36,0.7000000000000001,0.007466370321516896,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
371,36,0.7000000000000001,0.013219658793194228,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
372,36,0.7000000000000001,0.003885491616074682,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
373,36,0.7000000000000001,0.009651524053676752,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
374,36,0.7000000000000001,0.002923340811308517,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
375,36,0.7000000000000001,0.0008267160045628552,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
376,36,0.7000000000000001,0.0059186663399066475,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
377,36,0.7000000000000001,0.0068252528823986025,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
378,36,0.7000000000000001,0.004921550580416045,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
379,36,0.7000000000000001,0.007945272844380846,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
380,36,0.7000000000000001,0.005529429444360384,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
381,36,0.7000000000000001,0.00406980780089794,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
382,36,0.7000000000000001,0.00730784511601526,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
383,36,0.7000000000000001,0.0023677330235173932,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
384,36,0.7000000000000001,0.002364491261276913,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
385,36,0.7000000000000001,1.462250210215732e-05,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
386,36,0.7000000000000001,0.0010465944425825935,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
387,36,0.7000000000000001,0.004819270931008257,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
388,36,0.7000000000000001,0.009372372204863116,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
389,36,0.7000000000000001,0.00455699649597105,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
390,36,0.7000000000000001,0.006130441757126959,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
391,36,0.7000000000000001,0.000987343749151548,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
392,36,0.7000000000000001,0.002637159173877357,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
393,36,0.7000000000000001,0.008722947051597096,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
394,36,0.7000000000000001,0.0016879664877340328,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
395,36,0.7000000000000001,0.005464575616402012,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
396,36,0.7000000000000001,0.0023717788162690434,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
397,36,0.7000000000000001,0.0029427013887957376,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
398,36,0.7000000000000001,0.004362493754158064,11,294.0,1,1.0,0.12244897959183673,0.7000000000000001
399,36,0.7000000000000001,0.007852241661082393,11,294.0,0,1.0,0.12244897959183673,0.7000000000000001
400,36,0.8,0.0015378948405627424,7,294.0,1,1.0,0.12244897959183673,0.8
401,36,0.8,0.0022232230300427147,7,294.0,1,1.0,0.12244897959183673,0.8
402,36,0.8,0.0007759400215144596,7,294.0,1,1.0,0.12244897959183673,0.8
403,36,0.8,0.00015133298211036927,7,294.0,0,1.0,0.12244897959183673,0.8
404,36,0.8,0.0011136701284423511,7,294.0,1,1.0,0.12244897959183673,0.8
405,36,0.8,0.0291415845528237,7,294.0,0,1.0,0.12244897959183673,0.8
406,36,0.8,0.0007610578701279236,7,294.0,1,1.0,0.12244897959183673,0.8
407,36,0.8,0.0033195231801446123,7,294.0,0,1.0,0.12244897959183673,0.8
408,36,0.8,0.0005811696025883051,7,294.0,1,1.0,0.12244897959183673,0.8
409,36,0.8,0.006508959241970064,7,294.0,0,1.0,0.12244897959183673,0.8
410,36,0.8,0.008038150785421333,7,294.0,0,1.0,0.12244897959183673,0.8
411,36,0.8,0.010056503798453548,7,294.0,0,1.0,0.12244897959183673,0.8
412,36,0.8,0.0026720616403570763,7,294.0,1,1.0,0.12244897959183673,0.8
413,36,0.8,0.0011785432875601187,7,294.0,1,1.0,0.12244897959183673,0.8
414,36,0.8,0.010471074972524919,7,294.0,0,1.0,0.12244897959183673,0.8
415,36,0.8,0.0006159810131317334,7,294.0,1,1.0,0.12244897959183673,0.8
416,36,0.8,0.0015576740710019354,7,294.0,1,1.0,0.12244897959183673,0.8
417,36,0.8,0.004564590709843913,7,294.0,1,1.0,0.12244897959183673,0.8
418,36,0.8,0.001491930833349503,7,294.0,1,1.0,0.12244897959183673,0.8
419,36,0.8,0.0038878161234480735,7,294.0,1,1.0,0.12244897959183673,0.8
420,36,0.8,0.021183939576042143,7,294.0,0,1.0,0.12244897959183673,0.8
421,36,0.8,0.001024894665190762,7,294.0,0,1.0,0.12244897959183673,0.8
422,36,0.8,0.0017663932819580175,7,294.0,1,1.0,0.12244897959183673,0.8
423,36,0.8,0.008529650070714823,7,294.0,0,1.0,0.12244897959183673,0.8
424,36,0.8,0.0016382983185957156,7,294.0,1,1.0,0.12244897959183673,0.8
425,36,0.8,0.006067414204810911,7,294.0,1,1.0,0.12244897959183673,0.8
426,36,0.8,0.0,7,294.0,0,1.0,0.12244897959183673,0.8
427,36,0.8,0.007484393794676636,7,294.0,1,1.0,0.12244897959183673,0.8
428,36,0.8,0.004150837691561826,7,294.0,0,1.0,0.12244897959183673,0.8
429,36,0.8,0.0021156532384083993,7,294.0,1,1.0,0.12244897959183673,0.8
430,36,0.8,0.0017733016008877334,7,294.0,0,1.0,0.12244897959183673,0.8
431,36,0.8,0.00068449656162195,7,294.0,1,1.0,0.12244897959183673,0.8
432,36,0.8,0.00022586285972689413,7,294.0,1,1.0,0.12244897959183673,0.8
433,36,0.8,0.005239606285898285,7,294.0,0,1.0,0.12244897959183673,0.8
434,36,0.8,0.0033754428847319884,7,294.0,1,1.0,0.12244897959183673,0.8
435,36,0.8,0.014093692601761937,7,294.0,0,1.0,0.12244897959183673,0.8
436,36,0.8,0.013078669440121315,7,294.0,0,1.0,0.12244897959183673,0.8
437,36,0.8,0.003553422991225824,7,294.0,0,1.0,0.12244897959183673,0.8
438,36,0.8,0.001692057626740795,7,294.0,1,1.0,0.12244897959183673,0.8
439,36,0.8,0.004571050772515989,7,294.0,0,1.0,0.12244897959183673,0.8
440,36,0.8,0.00155846022915071,7,294.0,1,1.0,0.12244897959183673,0.8
441,36,0.8,0.006762980710009275,7,294.0,0,1.0,0.12244897959183673,0.8
442,36,0.8,0.005821869362255594,7,294.0,0,1.0,0.12244897959183673,0.8
443,36,0.8,0.01157421884735832,7,294.0,0,1.0,0.12244897959183673,0.8
444,36,0.8,0.003167732966823711,7,294.0,0,1.0,0.12244897959183673,0.8
445,36,0.8,0.0025911748638486054,7,294.0,0,1.0,0.12244897959183673,0.8
446,36,0.8,0.003668770999761567,7,294.0,0,1.0,0.12244897959183673,0.8
447,36,0.8,0.0005591021957515319,7,294.0,1,1.0,0.12244897959183673,0.8
448,36,0.8,0.0050832029659787226,7,294.0,0,1.0,0.12244897959183673,0.8
449,36,0.8,0.0025371872173251264,7,294.0,0,1.0,0.12244897959183673,0.8
450,36,0.9,0.0008178758503762928,4,294.0,1,1.0,0.12244897959183673,0.9
451,36,0.9,0.001505344388483848,4,294.0,1,1.0,0.12244897959183673,0.9
452,36,0.9,0.001020105201805871,4,294.0,1,1.0,0.12244897959183673,0.9
453,36,0.9,2.7269230830101465e-05,4,294.0,1,1.0,0.12244897959183673,0.9
454,36,0.9,0.0007092783923410284,4,294.0,1,1.0,0.12244897959183673,0.9
455,36,0.9,0.00364956313277065,4,294.0,1,1.0,0.12244897959183673,0.9
456,36,0.9,0.002429723672625006,4,294.0,1,1.0,0.12244897959183673,0.9
457,36,0.9,0.002873701512211918,4,294.0,1,1.0,0.12244897959183673,0.9
458,36,0.9,0.012949019740104317,4,294.0,0,1.0,0.12244897959183673,0.9
459,36,0.9,0.005343801903694628,4,294.0,0,1.0,0.12244897959183673,0.9
460,36,0.9,0.0015829727778646774,4,294.0,1,1.0,0.12244897959183673,0.9
461,36,0.9,0.0014233489614097206,4,294.0,1,1.0,0.12244897959183673,0.9
462,36,0.9,0.0020705351570382835,4,294.0,0,1.0,0.12244897959183673,0.9
463,36,0.9,0.004165018093483214,4,294.0,1,1.0,0.12244897959183673,0.9
464,36,0.9,0.0010762383050972324,4,294.0,1,1.0,0.12244897959183673,0.9
465,36,0.9,0.0011828840258483464,4,294.0,0,1.0,0.12244897959183673,0.9
466,36,0.9,0.0026153752755971593,4,294.0,1,1.0,0.12244897959183673,0.9
467,36,0.9,0.0011020692661927733,4,294.0,1,1.0,0.12244897959183673,0.9
468,36,0.9,0.0015012053401375347,4,294.0,1,1.0,0.12244897959183673,0.9
469,36,0.9,0.0236560401545991,4,294.0,0,1.0,0.12244897959183673,0.9
470,36,0.9,0.002799488004144063,4,294.0,1,1.0,0.12244897959183673,0.9
471,36,0.9,0.0020155383060456167,4,294.0,1,1.0,0.12244897959183673,0.9
472,36,0.9,0.0006979267981140069,4,294.0,1,1.0,0.12244897959183673,0.9
473,36,0.9,0.00018566711386519552,4,294.0,1,1.0,0.12244897959183673,0.9
474,36,0.9,0.002032215166166945,4,294.0,1,1.0,0.12244897959183673,0.9
475,36,0.9,0.001580448935717016,4,294.0,1,1.0,0.12244897959183673,0.9
476,36,0.9,0.000564968570280322,4,294.0,1,1.0,0.12244897959183673,0.9
477,36,0.9,0.00850327247532301,4,294.0,0,1.0,0.12244897959183673,0.9
478,36,0.9,0.009618813866850678,4,294.0,0,1.0,0.12244897959183673,0.9
479,36,0.9,0.0023580310350464206,4,294.0,1,1.0,0.12244897959183673,0.9
480,36,0.9,1.801249745192468e-05,4,294.0,1,1.0,0.12244897959183673,0.9
481,36,0.9,0.005585265887862789,4,294.0,1,1.0,0.12244897959183673,0.9
482,36,0.9,0.006965018455322186,4,294.0,0,1.0,0.12244897959183673,0.9
483,36,0.9,6.035172499976871e-05,4,294.0,1,1.0,0.12244897959183673,0.9
484,36,0.9,0.0006922058346492954,4,294.0,1,1.0,0.12244897959183673,0.9
485,36,0.9,0.003805142751969054,4,294.0,1,1.0,0.12244897959183673,0.9
486,36,0.9,0.00736459194283548,4,294.0,1,1.0,0.12244897959183673,0.9
487,36,0.9,0.004227649856202859,4,294.0,1,1.0,0.12244897959183673,0.9
488,36,0.9,0.0033768210014569477,4,294.0,1,1.0,0.12244897959183673,0.9
489,36,0.9,0.008251911734487305,4,294.0,0,1.0,0.12244897959183673,0.9
490,36,0.9,0.0019006241258850698,4,294.0,1,1.0,0.12244897959183673,0.9
491,36,0.9,0.004025121814502347,4,294.0,0,1.0,0.12244897959183673,0.9
492,36,0.9,0.003301001216152427,4,294.0,1,1.0,0.12244897959183673,0.9
493,36,0.9,0.006976782551184307,4,294.0,1,1.0,0.12244897959183673,0.9
494,36,0.9,0.002242401784195991,4,294.0,1,1.0,0.12244897959183673,0.9
495,36,0.9,0.0037754923449520306,4,294.0,1,1.0,0.12244897959183673,0.9
496,36,0.9,0.0010233894260342769,4,294.0,1,1.0,0.12244897959183673,0.9
497,36,0.9,0.0016897260096884192,4,294.0,1,1.0,0.12244897959183673,0.9
498,36,0.9,0.0036933911213626047,4,294.0,0,1.0,0.12244897959183673,0.9
499,36,0.9,0.004153714390750046,4,294.0,0,1.0,0.12244897959183673,0.9
500,36,1.0,0.0012387976929008893,0,294.0,1,1.0,0.12244897959183673,1.0
501,36,1.0,0.0016375025893701212,0,294.0,1,1.0,0.12244897959183673,1.0
502,36,1.0,0.0002692513204770042,0,294.0,1,1.0,0.12244897959183673,1.0
503,36,1.0,0.0016831345763408945,0,294.0,1,1.0,0.12244897959183673,1.0
504,36,1.0,0.001998583428616696,0,294.0,1,1.0,0.12244897959183673,1.0
505,36,1.0,0.0003198584805085558,0,294.0,1,1.0,0.12244897959183673,1.0
506,36,1.0,0.0005937747294196549,0,294.0,1,1.0,0.12244897959183673,1.0
507,36,1.0,0.0013661673944580233,0,294.0,1,1.0,0.12244897959183673,1.0
508,36,1.0,0.0004932637768033377,0,294.0,1,1.0,0.12244897959183673,1.0
509,36,1.0,0.002280936920044635,0,294.0,1,1.0,0.12244897959183673,1.0
510,36,1.0,0.0021060592956014534,0,294.0,1,1.0,0.12244897959183673,1.0
511,36,1.0,0.0014020539594235826,0,294.0,1,1.0,0.12244897959183673,1.0
512,36,1.0,0.0006167125350804437,0,294.0,1,1.0,0.12244897959183673,1.0
513,36,1.0,0.0006343712962533221,0,294.0,1,1.0,0.12244897959183673,1.0
514,36,1.0,0.00014050417966360307,0,294.0,1,1.0,0.12244897959183673,1.0
515,36,1.0,0.0031582554251896044,0,294.0,1,1.0,0.12244897959183673,1.0
516,36,1.0,0.0009111096440729272,0,294.0,1,1.0,0.12244897959183673,1.0
517,36,1.0,0.001328638280636979,0,294.0,1,1.0,0.12244897959183673,1.0
518,36,1.0,0.0025322320903055917,0,294.0,1,1.0,0.12244897959183673,1.0
519,36,1.0,0.00274938365413413,0,294.0,1,1.0,0.12244897959183673,1.0
520,36,1.0,0.0016644067150723418,0,294.0,1,1.0,0.12244897959183673,1.0
521,36,1.0,0.0024426236232051035,0,294.0,1,1.0,0.12244897959183673,1.0
522,36,1.0,0.0023215601527388496,0,294.0,1,1.0,0.12244897959183673,1.0
523,36,1.0,0.0009022592650403671,0,294.0,1,1.0,0.12244897959183673,1.0
524,36,1.0,0.001607212663326807,0,294.0,1,1.0,0.12244897959183673,1.0
525,36,1.0,0.0015021875488833991,0,294.0,1,1.0,0.12244897959183673,1.0
526,36,1.0,0.00015090314756127654,0,294.0,1,1.0,0.12244897959183673,1.0
527,36,1.0,0.003821307630197446,0,294.0,1,1.0,0.12244897959183673,1.0
528,36,1.0,0.0034560658483727136,0,294.0,1,1.0,0.12244897959183673,1.0
529,36,1.0,0.00013176204514989132,0,294.0,1,1.0,0.12244897959183673,1.0
530,36,1.0,0.0007755441268187391,0,294.0,1,1.0,0.12244897959183673,1.0
531,36,1.0,0.002028634293662984,0,294.0,1,1.0,0.12244897959183673,1.0
532,36,1.0,0.002050031663163282,0,294.0,1,1.0,0.12244897959183673,1.0
533,36,1.0,0.0013264651898478586,0,294.0,1,1.0,0.12244897959183673,1.0
534,36,1.0,0.001194708358480595,0,294.0,1,1.0,0.12244897959183673,1.0
535,36,1.0,0.0007272854586418964,0,294.0,1,1.0,0.12244897959183673,1.0
536,36,1.0,0.0001745375216329892,0,294.0,1,1.0,0.12244897959183673,1.0
537,36,1.0,0.0007463234270765062,0,294.0,1,1.0,0.12244897959183673,1.0
538,36,1.0,0.0015821146654256824,0,294.0,1,1.0,0.12244897959183673,1.0
539,36,1.0,0.0027183966962430473,0,294.0,1,1.0,0.12244897959183673,1.0
540,36,1.0,0.002224446844970529,0,294.0,1,1.0,0.12244897959183673,1.0
541,36,1.0,0.0004092885545293745,0,294.0,1,1.0,0.12244897959183673,1.0
542,36,1.0,0.0015174124031456515,0,294.0,1,1.0,0.12244897959183673,1.0
543,36,1.0,0.0002660914228871103,0,294.0,1,1.0,0.12244897959183673,1.0
544,36,1.0,0.0012319579182432094,0,294.0,1,1.0,0.12244897959183673,1.0
545,36,1.0,0.001177881917079182,0,294.0,1,1.0,0.12244897959183673,1.0
546,36,1.0,0.0028470079991352315,0,294.0,1,1.0,0.12244897959183673,1.0
547,36,1.0,0.001613825699009308,0,294.0,1,1.0,0.12244897959183673,1.0
548,36,1.0,0.001881395132048297,0,294.0,1,1.0,0.12244897959183673,1.0
549,36,1.0,0.0,0,294.0,1,1.0,0.12244897959183673,1.0
550,48,0.0,0.02804450104842615,48,294.0,0,1.0,0.16326530612244897,0.0
551,48,0.0,0.05676236112091715,48,294.0,0,1.0,0.16326530612244897,0.0
552,48,0.0,0.02084011552618381,48,294.0,0,1.0,0.16326530612244897,0.0
553,48,0.0,0.033812767250004705,48,294.0,0,1.0,0.16326530612244897,0.0
554,48,0.0,0.06236441889773181,48,294.0,0,1.0,0.16326530612244897,0.0
555,48,0.0,0.03231302847957607,48,294.0,0,1.0,0.16326530612244897,0.0
556,48,0.0,0.04764961972362092,48,294.0,0,1.0,0.16326530612244897,0.0
557,48,0.0,0.035163443986551024,48,294.0,0,1.0,0.16326530612244897,0.0
558,48,0.0,0.015139554280070633,48,294.0,0,1.0,0.16326530612244897,0.0
559,48,0.0,0.031247737423247046,48,294.0,0,1.0,0.16326530612244897,0.0
560,48,0.0,0.03976535544001103,48,294.0,0,1.0,0.16326530612244897,0.0
561,48,0.0,0.05862863536277185,48,294.0,0,1.0,0.16326530612244897,0.0
562,48,0.0,0.02999762035660769,48,294.0,0,1.0,0.16326530612244897,0.0
563,48,0.0,0.039095809444551044,48,294.0,0,1.0,0.16326530612244897,0.0
564,48,0.0,0.03292446562344453,48,294.0,0,1.0,0.16326530612244897,0.0
565,48,0.0,0.019586566787652693,48,294.0,0,1.0,0.16326530612244897,0.0
566,48,0.0,0.06581801637142881,48,294.0,0,1.0,0.16326530612244897,0.0
567,48,0.0,0.02524380549925409,48,294.0,0,1.0,0.16326530612244897,0.0
568,48,0.0,0.0073223551219857574,48,294.0,0,1.0,0.16326530612244897,0.0
569,48,0.0,0.018333928378525988,48,294.0,0,1.0,0.16326530612244897,0.0
570,48,0.0,0.031897886191694313,48,294.0,0,1.0,0.16326530612244897,0.0
571,48,0.0,0.028262114828320528,48,294.0,0,1.0,0.16326530612244897,0.0
