,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
22346,276,0.30000000000000004,0.07207642610484066,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22347,276,0.30000000000000004,0.12538569989411896,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22348,276,0.30000000000000004,0.023240115648855753,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22349,276,0.30000000000000004,0.13031561296250746,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22350,276,0.30000000000000004,0.15672152580664087,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22351,276,0.30000000000000004,0.10503678079433643,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22352,276,0.30000000000000004,0.11138293547946504,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22353,276,0.30000000000000004,0.09385130002595712,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22354,276,0.30000000000000004,0.16017685403137347,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22355,276,0.30000000000000004,0.14884513128343918,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22356,276,0.30000000000000004,0.08906405695764938,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22357,276,0.30000000000000004,0.11384577756416028,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22358,276,0.30000000000000004,0.031511396550938514,193,294.0,1,1.0,0.9387755102040817,0.30000000000000004
22359,276,0.30000000000000004,0.14568918742510384,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22360,276,0.30000000000000004,0.09173470999276975,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22361,276,0.30000000000000004,0.057126029639645526,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22362,276,0.30000000000000004,0.14850679635753744,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22363,276,0.30000000000000004,0.1953825808676244,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22364,276,0.30000000000000004,0.11117861615606695,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22365,276,0.30000000000000004,0.15258347322713764,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22366,276,0.30000000000000004,0.11362242428175698,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22367,276,0.30000000000000004,0.05551449086123622,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22368,276,0.30000000000000004,0.10969150511441023,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22369,276,0.30000000000000004,0.03053104268744883,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22370,276,0.30000000000000004,0.11241132118430788,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22371,276,0.30000000000000004,0.19192732315072025,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22372,276,0.30000000000000004,0.08623686817084447,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22373,276,0.30000000000000004,0.12326734465447062,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22374,276,0.30000000000000004,0.03676669937567373,193,294.0,1,1.0,0.9387755102040817,0.30000000000000004
22375,276,0.30000000000000004,0.13338604021836414,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22376,276,0.30000000000000004,0.016413943574495937,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22377,276,0.30000000000000004,0.14252543976886725,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22378,276,0.30000000000000004,0.08760070017474555,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22379,276,0.30000000000000004,0.08758751400372136,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22380,276,0.30000000000000004,0.08021218552266915,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22381,276,0.30000000000000004,0.10002383541762644,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22382,276,0.30000000000000004,0.08134484292934424,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22383,276,0.30000000000000004,0.2034615582719816,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22384,276,0.30000000000000004,0.10985263323570443,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22385,276,0.30000000000000004,0.13532203333855158,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22386,276,0.30000000000000004,0.12856905902338597,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22387,276,0.30000000000000004,0.18715996268086604,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22388,276,0.30000000000000004,0.053941367789245104,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22389,276,0.30000000000000004,0.15529082734232036,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22390,276,0.30000000000000004,0.08919125228166508,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22391,276,0.30000000000000004,0.09394482079789107,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22392,276,0.30000000000000004,0.16763465370576675,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22393,276,0.30000000000000004,0.09394363251314658,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22394,276,0.30000000000000004,0.12190356216021256,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22395,276,0.30000000000000004,0.1268582556717415,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22396,276,0.30000000000000004,0.19107337530836205,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22397,276,0.30000000000000004,0.19809718332801315,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22398,276,0.30000000000000004,0.09058860923900938,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22399,276,0.30000000000000004,0.21863479212417664,193,294.0,0,1.0,0.9387755102040817,0.30000000000000004
22400,276,0.4,0.15463607399095927,166,294.0,0,1.0,0.9387755102040817,0.4
22401,276,0.4,0.10708633947924512,166,294.0,0,1.0,0.9387755102040817,0.4
22402,276,0.4,0.09784139902432173,166,294.0,0,1.0,0.9387755102040817,0.4
22403,276,0.4,0.014313810955562334,166,294.0,1,1.0,0.9387755102040817,0.4
22404,276,0.4,0.16772903570440204,166,294.0,0,1.0,0.9387755102040817,0.4
22405,276,0.4,0.07849898442112704,166,294.0,0,1.0,0.9387755102040817,0.4
22406,276,0.4,0.2008887937322716,166,294.0,0,1.0,0.9387755102040817,0.4
22407,276,0.4,0.10125866350132262,166,294.0,0,1.0,0.9387755102040817,0.4
22408,276,0.4,0.17497261907444434,166,294.0,0,1.0,0.9387755102040817,0.4
22409,276,0.4,0.05372684147759771,166,294.0,0,1.0,0.9387755102040817,0.4
22410,276,0.4,0.14006852877875373,166,294.0,0,1.0,0.9387755102040817,0.4
22411,276,0.4,0.057595671794462205,166,294.0,0,1.0,0.9387755102040817,0.4
22412,276,0.4,0.13336059262550568,166,294.0,0,1.0,0.9387755102040817,0.4
22413,276,0.4,0.15557304278863693,166,294.0,0,1.0,0.9387755102040817,0.4
22414,276,0.4,0.11817229801881038,166,294.0,0,1.0,0.9387755102040817,0.4
22415,276,0.4,0.13513220442310406,166,294.0,0,1.0,0.9387755102040817,0.4
22416,276,0.4,0.14476220756166516,166,294.0,0,1.0,0.9387755102040817,0.4
22417,276,0.4,0.03652113952089808,166,294.0,0,1.0,0.9387755102040817,0.4
22418,276,0.4,0.0979786128494271,166,294.0,0,1.0,0.9387755102040817,0.4
22419,276,0.4,0.1559211997081948,166,294.0,0,1.0,0.9387755102040817,0.4
22420,276,0.4,0.13859431753866605,166,294.0,0,1.0,0.9387755102040817,0.4
22421,276,0.4,0.10652191281866277,166,294.0,0,1.0,0.9387755102040817,0.4
22422,276,0.4,0.09058751912459972,166,294.0,0,1.0,0.9387755102040817,0.4
22423,276,0.4,0.05189578784182733,166,294.0,0,1.0,0.9387755102040817,0.4
22424,276,0.4,0.11713354384799007,166,294.0,0,1.0,0.9387755102040817,0.4
22425,276,0.4,0.017078501126568252,166,294.0,1,1.0,0.9387755102040817,0.4
22426,276,0.4,0.08966542044116566,166,294.0,0,1.0,0.9387755102040817,0.4
22427,276,0.4,0.001645989435722084,166,294.0,0,1.0,0.9387755102040817,0.4
22428,276,0.4,0.041369665527763694,166,294.0,0,1.0,0.9387755102040817,0.4
22429,276,0.4,0.17799233164511574,166,294.0,0,1.0,0.9387755102040817,0.4
22430,276,0.4,0.04292278353268417,166,294.0,0,1.0,0.9387755102040817,0.4
22431,276,0.4,0.08176963921687536,166,294.0,0,1.0,0.9387755102040817,0.4
22432,276,0.4,0.09666115713384354,166,294.0,0,1.0,0.9387755102040817,0.4
22433,276,0.4,0.12907501912420105,166,294.0,0,1.0,0.9387755102040817,0.4
22434,276,0.4,0.12306991441590687,166,294.0,0,1.0,0.9387755102040817,0.4
22435,276,0.4,0.12703092379333847,166,294.0,0,1.0,0.9387755102040817,0.4
22436,276,0.4,0.10537058043054678,166,294.0,0,1.0,0.9387755102040817,0.4
22437,276,0.4,0.17455998993154306,166,294.0,0,1.0,0.9387755102040817,0.4
22438,276,0.4,0.08237644572352504,166,294.0,0,1.0,0.9387755102040817,0.4
22439,276,0.4,0.11096733455598179,166,294.0,0,1.0,0.9387755102040817,0.4
22440,276,0.4,0.20188651724048734,166,294.0,0,1.0,0.9387755102040817,0.4
22441,276,0.4,0.05504882471410297,166,294.0,0,1.0,0.9387755102040817,0.4
22442,276,0.4,0.06082530065156874,166,294.0,0,1.0,0.9387755102040817,0.4
22443,276,0.4,0.13807021220937435,166,294.0,0,1.0,0.9387755102040817,0.4
22444,276,0.4,0.16816586840425476,166,294.0,0,1.0,0.9387755102040817,0.4
22445,276,0.4,0.13379828422604925,166,294.0,0,1.0,0.9387755102040817,0.4
22446,276,0.4,0.15911009465892578,166,294.0,0,1.0,0.9387755102040817,0.4
22447,276,0.4,0.12045670911780812,166,294.0,0,1.0,0.9387755102040817,0.4
22448,276,0.4,0.098057511249203,166,294.0,0,1.0,0.9387755102040817,0.4
22449,276,0.4,0.00812517021246767,166,294.0,1,1.0,0.9387755102040817,0.4
22450,276,0.4,0.06543090359286793,166,294.0,0,1.0,0.9387755102040817,0.4
22451,276,0.4,0.10231825048315538,166,294.0,0,1.0,0.9387755102040817,0.4
22452,276,0.4,0.03272764617384921,166,294.0,1,1.0,0.9387755102040817,0.4
22453,276,0.4,0.08400347231301003,166,294.0,0,1.0,0.9387755102040817,0.4
22454,276,0.4,0.1547123607467838,166,294.0,0,1.0,0.9387755102040817,0.4
22455,276,0.4,0.15831784145931882,166,294.0,0,1.0,0.9387755102040817,0.4
22456,276,0.4,0.14155903078352894,166,294.0,0,1.0,0.9387755102040817,0.4
22457,276,0.4,0.010553830159065108,166,294.0,1,1.0,0.9387755102040817,0.4
22458,276,0.4,0.1235642213516572,166,294.0,0,1.0,0.9387755102040817,0.4
22459,276,0.4,0.021708836206593668,166,294.0,1,1.0,0.9387755102040817,0.4
22460,276,0.4,0.05199702511937024,166,294.0,1,1.0,0.9387755102040817,0.4
22461,276,0.4,0.15036157361178476,166,294.0,0,1.0,0.9387755102040817,0.4
22462,276,0.4,0.15962537652778205,166,294.0,0,1.0,0.9387755102040817,0.4
22463,276,0.4,0.12327549054756096,166,294.0,0,1.0,0.9387755102040817,0.4
22464,276,0.4,0.10910252980525698,166,294.0,0,1.0,0.9387755102040817,0.4
22465,276,0.4,0.14524174674869678,166,294.0,0,1.0,0.9387755102040817,0.4
22466,276,0.4,0.11118070687726228,166,294.0,0,1.0,0.9387755102040817,0.4
22467,276,0.4,0.09963019736317075,166,294.0,0,1.0,0.9387755102040817,0.4
22468,276,0.4,0.08751077198461588,166,294.0,0,1.0,0.9387755102040817,0.4
22469,276,0.4,0.07775781328619771,166,294.0,0,1.0,0.9387755102040817,0.4
22470,276,0.4,0.12094278925376117,166,294.0,0,1.0,0.9387755102040817,0.4
22471,276,0.4,0.06121277850577439,166,294.0,0,1.0,0.9387755102040817,0.4
22472,276,0.4,0.1666145754822811,166,294.0,0,1.0,0.9387755102040817,0.4
22473,276,0.4,0.12653197266876115,166,294.0,0,1.0,0.9387755102040817,0.4
22474,276,0.4,0.12580055409976956,166,294.0,0,1.0,0.9387755102040817,0.4
22475,276,0.4,0.1580480997153642,166,294.0,0,1.0,0.9387755102040817,0.4
22476,276,0.4,0.10138571829897955,166,294.0,0,1.0,0.9387755102040817,0.4
22477,276,0.4,0.0761616490761508,166,294.0,0,1.0,0.9387755102040817,0.4
22478,276,0.4,0.007006230678787417,166,294.0,1,1.0,0.9387755102040817,0.4
22479,276,0.4,0.08050085201657708,166,294.0,0,1.0,0.9387755102040817,0.4
22480,276,0.4,0.1383470667746032,166,294.0,0,1.0,0.9387755102040817,0.4
22481,276,0.4,0.13111887216818713,166,294.0,0,1.0,0.9387755102040817,0.4
22482,276,0.4,0.08759305455777483,166,294.0,0,1.0,0.9387755102040817,0.4
22483,276,0.4,0.0344067266008905,166,294.0,0,1.0,0.9387755102040817,0.4
22484,276,0.4,0.0015191702704892562,166,294.0,0,1.0,0.9387755102040817,0.4
22485,276,0.4,0.17712891217948976,166,294.0,0,1.0,0.9387755102040817,0.4
22486,276,0.4,0.09126161850773074,166,294.0,0,1.0,0.9387755102040817,0.4
22487,276,0.4,0.20566346888072798,166,294.0,0,1.0,0.9387755102040817,0.4
22488,276,0.4,0.08690675353264626,166,294.0,0,1.0,0.9387755102040817,0.4
22489,276,0.4,0.11578622314283585,166,294.0,0,1.0,0.9387755102040817,0.4
22490,276,0.4,0.15009099488230818,166,294.0,0,1.0,0.9387755102040817,0.4
22491,276,0.4,0.005997492365988372,166,294.0,1,1.0,0.9387755102040817,0.4
22492,276,0.4,0.1662131682289184,166,294.0,0,1.0,0.9387755102040817,0.4
22493,276,0.4,0.019038263684412887,166,294.0,1,1.0,0.9387755102040817,0.4
22494,276,0.4,0.0849681556881273,166,294.0,0,1.0,0.9387755102040817,0.4
22495,276,0.4,0.17538597248737936,166,294.0,0,1.0,0.9387755102040817,0.4
22496,276,0.4,0.008074273876233357,166,294.0,0,1.0,0.9387755102040817,0.4
22497,276,0.4,0.1266113201319919,166,294.0,0,1.0,0.9387755102040817,0.4
22498,276,0.4,0.1352252514010317,166,294.0,0,1.0,0.9387755102040817,0.4
22499,276,0.4,0.09586813977315972,166,294.0,0,1.0,0.9387755102040817,0.4
22500,276,0.5,0.12162731003526867,138,294.0,0,1.0,0.9387755102040817,0.5
22501,276,0.5,0.03455360155920262,138,294.0,0,1.0,0.9387755102040817,0.5
22502,276,0.5,0.0062573010437682874,138,294.0,0,1.0,0.9387755102040817,0.5
22503,276,0.5,0.07670337197359994,138,294.0,0,1.0,0.9387755102040817,0.5
22504,276,0.5,0.016489901526980516,138,294.0,0,1.0,0.9387755102040817,0.5
22505,276,0.5,0.1594622642609531,138,294.0,0,1.0,0.9387755102040817,0.5
22506,276,0.5,0.08662061767943224,138,294.0,0,1.0,0.9387755102040817,0.5
22507,276,0.5,0.12980162953207802,138,294.0,0,1.0,0.9387755102040817,0.5
22508,276,0.5,0.17583838726307452,138,294.0,0,1.0,0.9387755102040817,0.5
22509,276,0.5,0.11579377940593111,138,294.0,0,1.0,0.9387755102040817,0.5
22510,276,0.5,0.031184123189621438,138,294.0,0,1.0,0.9387755102040817,0.5
22511,276,0.5,0.11473217382888298,138,294.0,0,1.0,0.9387755102040817,0.5
22512,276,0.5,0.1057769819717572,138,294.0,0,1.0,0.9387755102040817,0.5
22513,276,0.5,0.006683956009830738,138,294.0,1,1.0,0.9387755102040817,0.5
22514,276,0.5,0.12405608503006968,138,294.0,0,1.0,0.9387755102040817,0.5
22515,276,0.5,0.11179491400166713,138,294.0,0,1.0,0.9387755102040817,0.5
22516,276,0.5,0.07708158910721963,138,294.0,0,1.0,0.9387755102040817,0.5
22517,276,0.5,0.12482243644619737,138,294.0,0,1.0,0.9387755102040817,0.5
22518,276,0.5,0.09405958222659527,138,294.0,0,1.0,0.9387755102040817,0.5
22519,276,0.5,0.07534800503971148,138,294.0,0,1.0,0.9387755102040817,0.5
22520,276,0.5,0.12217604563623527,138,294.0,0,1.0,0.9387755102040817,0.5
22521,276,0.5,0.07738870963870975,138,294.0,0,1.0,0.9387755102040817,0.5
22522,276,0.5,0.015186094947797463,138,294.0,1,1.0,0.9387755102040817,0.5
22523,276,0.5,0.1126178151642685,138,294.0,0,1.0,0.9387755102040817,0.5
22524,276,0.5,0.03544757739204965,138,294.0,1,1.0,0.9387755102040817,0.5
22525,276,0.5,0.1112675480888268,138,294.0,0,1.0,0.9387755102040817,0.5
22526,276,0.5,0.13964017834782166,138,294.0,0,1.0,0.9387755102040817,0.5
22527,276,0.5,0.09108738960622242,138,294.0,0,1.0,0.9387755102040817,0.5
22528,276,0.5,0.1897116098189032,138,294.0,0,1.0,0.9387755102040817,0.5
22529,276,0.5,0.06636337681889962,138,294.0,0,1.0,0.9387755102040817,0.5
22530,276,0.5,0.03698154655600838,138,294.0,1,1.0,0.9387755102040817,0.5
22531,276,0.5,0.09195280099733774,138,294.0,0,1.0,0.9387755102040817,0.5
22532,276,0.5,0.09176685119079533,138,294.0,0,1.0,0.9387755102040817,0.5
22533,276,0.5,0.023339187815166917,138,294.0,1,1.0,0.9387755102040817,0.5
22534,276,0.5,0.007540002619212782,138,294.0,1,1.0,0.9387755102040817,0.5
22535,276,0.5,0.03976415716277079,138,294.0,1,1.0,0.9387755102040817,0.5
22536,276,0.5,0.11812090479517567,138,294.0,0,1.0,0.9387755102040817,0.5
22537,276,0.5,0.041676716259785224,138,294.0,0,1.0,0.9387755102040817,0.5
22538,276,0.5,0.010731607553495504,138,294.0,1,1.0,0.9387755102040817,0.5
22539,276,0.5,0.03323084241078242,138,294.0,0,1.0,0.9387755102040817,0.5
22540,276,0.5,0.14073078658054203,138,294.0,0,1.0,0.9387755102040817,0.5
22541,276,0.5,0.05432738160202513,138,294.0,0,1.0,0.9387755102040817,0.5
22542,276,0.5,0.0027439088945021006,138,294.0,1,1.0,0.9387755102040817,0.5
22543,276,0.5,0.1416441956279371,138,294.0,0,1.0,0.9387755102040817,0.5
22544,276,0.5,0.08391754797377265,138,294.0,0,1.0,0.9387755102040817,0.5
22545,276,0.5,0.08485971130443268,138,294.0,0,1.0,0.9387755102040817,0.5
22546,276,0.5,0.004968406557555843,138,294.0,0,1.0,0.9387755102040817,0.5
22547,276,0.5,0.17603365042208205,138,294.0,0,1.0,0.9387755102040817,0.5
22548,276,0.5,0.03325785530682723,138,294.0,1,1.0,0.9387755102040817,0.5
22549,276,0.5,0.011568143358096056,138,294.0,1,1.0,0.9387755102040817,0.5
22550,276,0.5,0.035059680194077125,138,294.0,1,1.0,0.9387755102040817,0.5
22551,276,0.5,0.0019217219876385416,138,294.0,1,1.0,0.9387755102040817,0.5
22552,276,0.5,0.15330065042429417,138,294.0,0,1.0,0.9387755102040817,0.5
22553,276,0.5,0.14921616504982885,138,294.0,0,1.0,0.9387755102040817,0.5
22554,276,0.5,0.08780334739628962,138,294.0,0,1.0,0.9387755102040817,0.5
22555,276,0.5,0.06764465463201949,138,294.0,0,1.0,0.9387755102040817,0.5
22556,276,0.5,0.030301016918433454,138,294.0,1,1.0,0.9387755102040817,0.5
22557,276,0.5,0.02428068891956381,138,294.0,1,1.0,0.9387755102040817,0.5
22558,276,0.5,0.18055977476019708,138,294.0,0,1.0,0.9387755102040817,0.5
22559,276,0.5,0.08701304086090197,138,294.0,0,1.0,0.9387755102040817,0.5
22560,276,0.5,0.027464524144574842,138,294.0,1,1.0,0.9387755102040817,0.5
22561,276,0.5,0.09614191620560067,138,294.0,0,1.0,0.9387755102040817,0.5
22562,276,0.5,0.1688763252977808,138,294.0,0,1.0,0.9387755102040817,0.5
22563,276,0.5,0.051676345254083295,138,294.0,0,1.0,0.9387755102040817,0.5
22564,276,0.5,0.07815421808892356,138,294.0,0,1.0,0.9387755102040817,0.5
22565,276,0.5,0.13721900716362612,138,294.0,0,1.0,0.9387755102040817,0.5
22566,276,0.5,0.020868090219943236,138,294.0,1,1.0,0.9387755102040817,0.5
22567,276,0.5,0.12296583662436947,138,294.0,0,1.0,0.9387755102040817,0.5
22568,276,0.5,0.11195169277798017,138,294.0,0,1.0,0.9387755102040817,0.5
22569,276,0.5,0.02452800232601038,138,294.0,1,1.0,0.9387755102040817,0.5
22570,276,0.5,0.12614242570952597,138,294.0,0,1.0,0.9387755102040817,0.5
22571,276,0.5,0.0597774341767478,138,294.0,0,1.0,0.9387755102040817,0.5
22572,276,0.5,0.027270733351635268,138,294.0,1,1.0,0.9387755102040817,0.5
22573,276,0.5,0.12697876617064022,138,294.0,0,1.0,0.9387755102040817,0.5
22574,276,0.5,0.07045825723555904,138,294.0,0,1.0,0.9387755102040817,0.5
22575,276,0.5,0.11266032839093196,138,294.0,0,1.0,0.9387755102040817,0.5
22576,276,0.5,0.14272700058750878,138,294.0,0,1.0,0.9387755102040817,0.5
22577,276,0.5,0.1546503077416355,138,294.0,0,1.0,0.9387755102040817,0.5
22578,276,0.5,0.14764337236835112,138,294.0,0,1.0,0.9387755102040817,0.5
22579,276,0.5,0.016982300980908888,138,294.0,0,1.0,0.9387755102040817,0.5
22580,276,0.5,0.14346543559690653,138,294.0,0,1.0,0.9387755102040817,0.5
22581,276,0.5,0.05960244940390322,138,294.0,0,1.0,0.9387755102040817,0.5
22582,276,0.5,0.1059234802314046,138,294.0,0,1.0,0.9387755102040817,0.5
22583,276,0.5,0.14498156004418597,138,294.0,0,1.0,0.9387755102040817,0.5
22584,276,0.5,0.122338532739869,138,294.0,0,1.0,0.9387755102040817,0.5
22585,276,0.5,0.014201665562638244,138,294.0,1,1.0,0.9387755102040817,0.5
22586,276,0.5,0.08733438931279092,138,294.0,0,1.0,0.9387755102040817,0.5
22587,276,0.5,0.04849703350491727,138,294.0,0,1.0,0.9387755102040817,0.5
22588,276,0.5,0.02606024462750467,138,294.0,1,1.0,0.9387755102040817,0.5
22589,276,0.5,0.06013541591100363,138,294.0,0,1.0,0.9387755102040817,0.5
22590,276,0.5,0.16345886889947128,138,294.0,0,1.0,0.9387755102040817,0.5
22591,276,0.5,0.15125392142321445,138,294.0,0,1.0,0.9387755102040817,0.5
22592,276,0.5,0.06517254846695866,138,294.0,0,1.0,0.9387755102040817,0.5
22593,276,0.5,0.017943816143514396,138,294.0,1,1.0,0.9387755102040817,0.5
22594,276,0.5,0.10044731921649452,138,294.0,0,1.0,0.9387755102040817,0.5
22595,276,0.5,0.14622344144786406,138,294.0,0,1.0,0.9387755102040817,0.5
22596,276,0.5,0.19962371481787666,138,294.0,0,1.0,0.9387755102040817,0.5
22597,276,0.5,0.06033750542518837,138,294.0,0,1.0,0.9387755102040817,0.5
22598,276,0.5,0.18330060798046827,138,294.0,0,1.0,0.9387755102040817,0.5
22599,276,0.5,0.11694734906481763,138,294.0,0,1.0,0.9387755102040817,0.5
22600,276,0.6000000000000001,0.006408945423431622,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22601,276,0.6000000000000001,0.04909599481404947,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22602,276,0.6000000000000001,0.010095109800469793,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22603,276,0.6000000000000001,0.012038596104321758,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22604,276,0.6000000000000001,0.10142605662455559,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22605,276,0.6000000000000001,0.014494443995915096,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22606,276,0.6000000000000001,0.1098139987796258,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22607,276,0.6000000000000001,0.10112398874065714,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22608,276,0.6000000000000001,0.07468220745458429,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22609,276,0.6000000000000001,0.06532342268873054,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22610,276,0.6000000000000001,0.024789964514043472,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22611,276,0.6000000000000001,0.11504846525079149,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22612,276,0.6000000000000001,0.07230193932477919,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22613,276,0.6000000000000001,0.008100320835582236,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22614,276,0.6000000000000001,0.1307707714719732,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22615,276,0.6000000000000001,0.011522546913715376,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22616,276,0.6000000000000001,0.1170819130035183,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22617,276,0.6000000000000001,0.0011822458739927655,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22618,276,0.6000000000000001,0.17435287207905042,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22619,276,0.6000000000000001,0.02962796274926982,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22620,276,0.6000000000000001,0.12539141169062742,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22621,276,0.6000000000000001,0.12591057815281312,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22622,276,0.6000000000000001,0.07649749579561738,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22623,276,0.6000000000000001,0.014452998444960619,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22624,276,0.6000000000000001,0.041637242280915726,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22625,276,0.6000000000000001,0.09553024789000261,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22626,276,0.6000000000000001,0.09916015988703639,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22627,276,0.6000000000000001,0.057168025130274885,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22628,276,0.6000000000000001,0.1503587625817739,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22629,276,0.6000000000000001,0.015507124038283193,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22630,276,0.6000000000000001,0.08846080158414879,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22631,276,0.6000000000000001,0.013036147372842283,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22632,276,0.6000000000000001,0.15384000701780545,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22633,276,0.6000000000000001,0.09571508511301116,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22634,276,0.6000000000000001,0.02317501517206591,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22635,276,0.6000000000000001,0.09115801996364084,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22636,276,0.6000000000000001,0.0486062130267135,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22637,276,0.6000000000000001,0.12747449855280504,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22638,276,0.6000000000000001,0.08821183629216672,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22639,276,0.6000000000000001,0.022888894876487098,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22640,276,0.6000000000000001,0.1228023819119424,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22641,276,0.6000000000000001,0.1695016993894735,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22642,276,0.6000000000000001,0.08510581656758981,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22643,276,0.6000000000000001,0.013902664723465186,110,294.0,1,1.0,0.9387755102040817,0.6000000000000001
22644,276,0.6000000000000001,0.1040067171207055,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
22645,276,0.6000000000000001,0.12611415778011664,110,294.0,0,1.0,0.9387755102040817,0.6000000000000001
