,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
18840,240,0.1,0.16064247403719298,216,294.0,0,1.0,0.8163265306122449,0.1
18841,240,0.1,0.1455075450885352,216,294.0,0,1.0,0.8163265306122449,0.1
18842,240,0.1,0.1147393614612848,216,294.0,0,1.0,0.8163265306122449,0.1
18843,240,0.1,0.027982011642543658,216,294.0,0,1.0,0.8163265306122449,0.1
18844,240,0.1,0.12404598591397015,216,294.0,0,1.0,0.8163265306122449,0.1
18845,240,0.1,0.1788708811540454,216,294.0,0,1.0,0.8163265306122449,0.1
18846,240,0.1,0.058336019909162456,216,294.0,0,1.0,0.8163265306122449,0.1
18847,240,0.1,0.14576109423157652,216,294.0,0,1.0,0.8163265306122449,0.1
18848,240,0.1,0.17067198080660478,216,294.0,0,1.0,0.8163265306122449,0.1
18849,240,0.1,0.18865606365510065,216,294.0,0,1.0,0.8163265306122449,0.1
18850,240,0.1,0.1660168283611439,216,294.0,0,1.0,0.8163265306122449,0.1
18851,240,0.1,0.15752591690231704,216,294.0,0,1.0,0.8163265306122449,0.1
18852,240,0.1,0.08364478086158458,216,294.0,0,1.0,0.8163265306122449,0.1
18853,240,0.1,0.053077354751691314,216,294.0,0,1.0,0.8163265306122449,0.1
18854,240,0.1,0.10900086751799551,216,294.0,0,1.0,0.8163265306122449,0.1
18855,240,0.1,0.09899958207007267,216,294.0,0,1.0,0.8163265306122449,0.1
18856,240,0.1,0.11386850843229551,216,294.0,0,1.0,0.8163265306122449,0.1
18857,240,0.1,0.16209020408597014,216,294.0,0,1.0,0.8163265306122449,0.1
18858,240,0.1,0.09932973632982725,216,294.0,0,1.0,0.8163265306122449,0.1
18859,240,0.1,0.03746262950826995,216,294.0,0,1.0,0.8163265306122449,0.1
18860,240,0.1,0.14781594248410487,216,294.0,0,1.0,0.8163265306122449,0.1
18861,240,0.1,0.14271656875343944,216,294.0,0,1.0,0.8163265306122449,0.1
18862,240,0.1,0.05905900093908292,216,294.0,0,1.0,0.8163265306122449,0.1
18863,240,0.1,0.17751246900416642,216,294.0,0,1.0,0.8163265306122449,0.1
18864,240,0.1,0.204523694356008,216,294.0,0,1.0,0.8163265306122449,0.1
18865,240,0.1,0.10197373160503617,216,294.0,0,1.0,0.8163265306122449,0.1
18866,240,0.1,0.10504443622272455,216,294.0,0,1.0,0.8163265306122449,0.1
18867,240,0.1,0.1251484997294877,216,294.0,0,1.0,0.8163265306122449,0.1
18868,240,0.1,0.17100143397646203,216,294.0,0,1.0,0.8163265306122449,0.1
18869,240,0.1,0.1414467166828375,216,294.0,0,1.0,0.8163265306122449,0.1
18870,240,0.1,0.15066706013413123,216,294.0,0,1.0,0.8163265306122449,0.1
18871,240,0.1,0.15481453917087393,216,294.0,0,1.0,0.8163265306122449,0.1
18872,240,0.1,0.1118084904849184,216,294.0,0,1.0,0.8163265306122449,0.1
18873,240,0.1,0.02091301478963742,216,294.0,1,1.0,0.8163265306122449,0.1
18874,240,0.1,0.08792963119838201,216,294.0,0,1.0,0.8163265306122449,0.1
18875,240,0.1,0.1266291984027349,216,294.0,0,1.0,0.8163265306122449,0.1
18876,240,0.1,0.03495906785322439,216,294.0,0,1.0,0.8163265306122449,0.1
18877,240,0.1,0.16914003599535363,216,294.0,0,1.0,0.8163265306122449,0.1
18878,240,0.1,0.03684762670903555,216,294.0,1,1.0,0.8163265306122449,0.1
18879,240,0.1,0.08699064717139235,216,294.0,0,1.0,0.8163265306122449,0.1
18880,240,0.1,0.06361905542715238,216,294.0,0,1.0,0.8163265306122449,0.1
18881,240,0.1,0.1386416521033249,216,294.0,0,1.0,0.8163265306122449,0.1
18882,240,0.1,0.07739350540965734,216,294.0,0,1.0,0.8163265306122449,0.1
18883,240,0.1,0.1609613218938352,216,294.0,0,1.0,0.8163265306122449,0.1
18884,240,0.1,0.192955455251595,216,294.0,0,1.0,0.8163265306122449,0.1
18885,240,0.1,0.11156467682498464,216,294.0,0,1.0,0.8163265306122449,0.1
18886,240,0.1,0.12955858372991383,216,294.0,0,1.0,0.8163265306122449,0.1
18887,240,0.1,0.08386104729314572,216,294.0,0,1.0,0.8163265306122449,0.1
18888,240,0.1,0.10348309426502597,216,294.0,0,1.0,0.8163265306122449,0.1
18889,240,0.1,0.07597700365581217,216,294.0,0,1.0,0.8163265306122449,0.1
18890,240,0.1,0.07764655424363123,216,294.0,0,1.0,0.8163265306122449,0.1
18891,240,0.1,0.17871976815679688,216,294.0,0,1.0,0.8163265306122449,0.1
18892,240,0.1,0.02475950069601518,216,294.0,0,1.0,0.8163265306122449,0.1
18893,240,0.1,0.18668871975391502,216,294.0,0,1.0,0.8163265306122449,0.1
18894,240,0.1,0.07954153249884086,216,294.0,0,1.0,0.8163265306122449,0.1
18895,240,0.1,0.028540212727289876,216,294.0,1,1.0,0.8163265306122449,0.1
18896,240,0.1,0.19782450957652994,216,294.0,0,1.0,0.8163265306122449,0.1
18897,240,0.1,0.0729999322717757,216,294.0,0,1.0,0.8163265306122449,0.1
18898,240,0.1,0.1592255222547814,216,294.0,0,1.0,0.8163265306122449,0.1
18899,240,0.1,0.18535486860650116,216,294.0,0,1.0,0.8163265306122449,0.1
18900,240,0.2,0.11757473299712845,192,294.0,0,1.0,0.8163265306122449,0.2
18901,240,0.2,0.19138429505320745,192,294.0,0,1.0,0.8163265306122449,0.2
18902,240,0.2,0.10441280810771572,192,294.0,0,1.0,0.8163265306122449,0.2
18903,240,0.2,0.10414535208501688,192,294.0,0,1.0,0.8163265306122449,0.2
18904,240,0.2,0.1489520561196126,192,294.0,0,1.0,0.8163265306122449,0.2
18905,240,0.2,0.11269380220752101,192,294.0,0,1.0,0.8163265306122449,0.2
18906,240,0.2,0.20499519768456223,192,294.0,0,1.0,0.8163265306122449,0.2
18907,240,0.2,0.07154371843012794,192,294.0,0,1.0,0.8163265306122449,0.2
18908,240,0.2,0.0911682481213911,192,294.0,0,1.0,0.8163265306122449,0.2
18909,240,0.2,0.0824179889053202,192,294.0,0,1.0,0.8163265306122449,0.2
18910,240,0.2,0.1410074698235643,192,294.0,0,1.0,0.8163265306122449,0.2
18911,240,0.2,0.16621516243758994,192,294.0,0,1.0,0.8163265306122449,0.2
18912,240,0.2,0.09005478897319294,192,294.0,0,1.0,0.8163265306122449,0.2
18913,240,0.2,0.06058542052265922,192,294.0,0,1.0,0.8163265306122449,0.2
18914,240,0.2,0.14358732672514557,192,294.0,0,1.0,0.8163265306122449,0.2
18915,240,0.2,0.07449151288256434,192,294.0,0,1.0,0.8163265306122449,0.2
18916,240,0.2,0.14091128549921242,192,294.0,0,1.0,0.8163265306122449,0.2
18917,240,0.2,0.055532278925677886,192,294.0,0,1.0,0.8163265306122449,0.2
18918,240,0.2,0.04861206308014315,192,294.0,0,1.0,0.8163265306122449,0.2
18919,240,0.2,0.06254759271263585,192,294.0,0,1.0,0.8163265306122449,0.2
18920,240,0.2,0.06292011260881153,192,294.0,0,1.0,0.8163265306122449,0.2
18921,240,0.2,0.09571531403619246,192,294.0,0,1.0,0.8163265306122449,0.2
18922,240,0.2,0.19622360630629562,192,294.0,0,1.0,0.8163265306122449,0.2
18923,240,0.2,0.12008916523188914,192,294.0,0,1.0,0.8163265306122449,0.2
18924,240,0.2,0.10949058606268922,192,294.0,0,1.0,0.8163265306122449,0.2
18925,240,0.2,0.13041102881398817,192,294.0,0,1.0,0.8163265306122449,0.2
18926,240,0.2,0.10073573753807083,192,294.0,0,1.0,0.8163265306122449,0.2
18927,240,0.2,0.059340211783099756,192,294.0,0,1.0,0.8163265306122449,0.2
18928,240,0.2,0.10929634809657152,192,294.0,0,1.0,0.8163265306122449,0.2
18929,240,0.2,0.10779933525541377,192,294.0,0,1.0,0.8163265306122449,0.2
18930,240,0.2,0.12380581602959345,192,294.0,0,1.0,0.8163265306122449,0.2
18931,240,0.2,0.06388113121390573,192,294.0,0,1.0,0.8163265306122449,0.2
18932,240,0.2,0.08591867696182659,192,294.0,0,1.0,0.8163265306122449,0.2
18933,240,0.2,0.10540429901491902,192,294.0,0,1.0,0.8163265306122449,0.2
18934,240,0.2,0.16030700959895597,192,294.0,0,1.0,0.8163265306122449,0.2
18935,240,0.2,0.13321713132188243,192,294.0,0,1.0,0.8163265306122449,0.2
18936,240,0.2,0.09769088492221342,192,294.0,0,1.0,0.8163265306122449,0.2
18937,240,0.2,0.01775596818723807,192,294.0,0,1.0,0.8163265306122449,0.2
18938,240,0.2,0.17136103904055836,192,294.0,0,1.0,0.8163265306122449,0.2
18939,240,0.2,0.13490038869307994,192,294.0,0,1.0,0.8163265306122449,0.2
18940,240,0.2,0.1480304736099956,192,294.0,0,1.0,0.8163265306122449,0.2
18941,240,0.2,0.10701501815710113,192,294.0,0,1.0,0.8163265306122449,0.2
18942,240,0.2,0.1043412772728986,192,294.0,0,1.0,0.8163265306122449,0.2
18943,240,0.2,0.057173704881455706,192,294.0,0,1.0,0.8163265306122449,0.2
18944,240,0.2,0.1643299833072726,192,294.0,0,1.0,0.8163265306122449,0.2
18945,240,0.2,0.17042179503211796,192,294.0,0,1.0,0.8163265306122449,0.2
18946,240,0.2,0.1293281329511103,192,294.0,0,1.0,0.8163265306122449,0.2
18947,240,0.2,0.10371328960980875,192,294.0,0,1.0,0.8163265306122449,0.2
18948,240,0.2,0.16990147176985504,192,294.0,0,1.0,0.8163265306122449,0.2
18949,240,0.2,0.11376056341917345,192,294.0,0,1.0,0.8163265306122449,0.2
18950,240,0.2,0.07959599161316808,192,294.0,0,1.0,0.8163265306122449,0.2
18951,240,0.2,0.17247229847147416,192,294.0,0,1.0,0.8163265306122449,0.2
18952,240,0.2,0.10616387499509344,192,294.0,0,1.0,0.8163265306122449,0.2
18953,240,0.2,0.028264970060823763,192,294.0,1,1.0,0.8163265306122449,0.2
18954,240,0.2,0.10552636633324253,192,294.0,0,1.0,0.8163265306122449,0.2
18955,240,0.2,0.12970386633966227,192,294.0,0,1.0,0.8163265306122449,0.2
18956,240,0.2,0.025117651775977273,192,294.0,1,1.0,0.8163265306122449,0.2
18957,240,0.2,0.17452443689964448,192,294.0,0,1.0,0.8163265306122449,0.2
18958,240,0.2,0.014001573883631185,192,294.0,1,1.0,0.8163265306122449,0.2
18959,240,0.2,0.07788866671204739,192,294.0,0,1.0,0.8163265306122449,0.2
18960,240,0.2,0.12475888816247349,192,294.0,0,1.0,0.8163265306122449,0.2
18961,240,0.2,0.0992639120714851,192,294.0,0,1.0,0.8163265306122449,0.2
18962,240,0.2,0.045139240346360826,192,294.0,1,1.0,0.8163265306122449,0.2
18963,240,0.2,0.1719853420717726,192,294.0,0,1.0,0.8163265306122449,0.2
18964,240,0.2,0.15991069870935676,192,294.0,0,1.0,0.8163265306122449,0.2
18965,240,0.2,0.08352975420661435,192,294.0,0,1.0,0.8163265306122449,0.2
18966,240,0.2,0.12207588888870666,192,294.0,0,1.0,0.8163265306122449,0.2
18967,240,0.2,0.014867165519131476,192,294.0,1,1.0,0.8163265306122449,0.2
18968,240,0.2,0.18448550118188123,192,294.0,0,1.0,0.8163265306122449,0.2
18969,240,0.2,0.15995861944540615,192,294.0,0,1.0,0.8163265306122449,0.2
18970,240,0.2,0.05658927700105265,192,294.0,0,1.0,0.8163265306122449,0.2
18971,240,0.2,0.13163381023578602,192,294.0,0,1.0,0.8163265306122449,0.2
18972,240,0.2,0.09874216043745909,192,294.0,0,1.0,0.8163265306122449,0.2
18973,240,0.2,0.10882695890985566,192,294.0,0,1.0,0.8163265306122449,0.2
18974,240,0.2,0.12606481498132158,192,294.0,0,1.0,0.8163265306122449,0.2
18975,240,0.2,0.11140255542045693,192,294.0,0,1.0,0.8163265306122449,0.2
18976,240,0.2,0.05338712288024772,192,294.0,0,1.0,0.8163265306122449,0.2
18977,240,0.2,0.07336407506716874,192,294.0,0,1.0,0.8163265306122449,0.2
18978,240,0.2,0.11658653223419363,192,294.0,0,1.0,0.8163265306122449,0.2
18979,240,0.2,0.15011776126903473,192,294.0,0,1.0,0.8163265306122449,0.2
18980,240,0.2,0.13036737923046154,192,294.0,0,1.0,0.8163265306122449,0.2
18981,240,0.2,0.14194134094869415,192,294.0,0,1.0,0.8163265306122449,0.2
18982,240,0.2,0.10578016043493457,192,294.0,0,1.0,0.8163265306122449,0.2
18983,240,0.2,0.08036448883732697,192,294.0,0,1.0,0.8163265306122449,0.2
18984,240,0.2,0.12443273120011278,192,294.0,0,1.0,0.8163265306122449,0.2
18985,240,0.2,0.11386121152554227,192,294.0,0,1.0,0.8163265306122449,0.2
18986,240,0.2,0.1277015706140287,192,294.0,0,1.0,0.8163265306122449,0.2
18987,240,0.2,0.16161583562452142,192,294.0,0,1.0,0.8163265306122449,0.2
18988,240,0.2,0.1779392880968265,192,294.0,0,1.0,0.8163265306122449,0.2
18989,240,0.2,0.11958597416698269,192,294.0,0,1.0,0.8163265306122449,0.2
18990,240,0.2,0.15024239143402318,192,294.0,0,1.0,0.8163265306122449,0.2
18991,240,0.2,0.13809712042410968,192,294.0,0,1.0,0.8163265306122449,0.2
18992,240,0.2,0.15786394993605368,192,294.0,0,1.0,0.8163265306122449,0.2
18993,240,0.2,0.17389200286840734,192,294.0,0,1.0,0.8163265306122449,0.2
18994,240,0.2,0.11715964850430352,192,294.0,0,1.0,0.8163265306122449,0.2
18995,240,0.2,0.1282913083923306,192,294.0,0,1.0,0.8163265306122449,0.2
18996,240,0.2,0.09116886446784195,192,294.0,0,1.0,0.8163265306122449,0.2
18997,240,0.2,0.0198941510034,192,294.0,1,1.0,0.8163265306122449,0.2
18998,240,0.2,0.1766460862335891,192,294.0,0,1.0,0.8163265306122449,0.2
18999,240,0.2,0.17917452632074343,192,294.0,0,1.0,0.8163265306122449,0.2
19000,240,0.30000000000000004,0.0643690597465392,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19001,240,0.30000000000000004,0.011423822682157747,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19002,240,0.30000000000000004,0.10055240098599874,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19003,240,0.30000000000000004,0.024494557940836742,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19004,240,0.30000000000000004,0.06621668715587234,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19005,240,0.30000000000000004,0.17944363753487408,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19006,240,0.30000000000000004,0.031062722925284864,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19007,240,0.30000000000000004,0.16785797017862494,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19008,240,0.30000000000000004,0.06313111475881489,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19009,240,0.30000000000000004,0.08921505425129189,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19010,240,0.30000000000000004,0.09874623472182789,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19011,240,0.30000000000000004,0.11698433123938695,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19012,240,0.30000000000000004,0.04405751554566939,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19013,240,0.30000000000000004,0.07741799207637173,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19014,240,0.30000000000000004,0.03107864917103273,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19015,240,0.30000000000000004,0.17731137517859988,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19016,240,0.30000000000000004,0.1465656392273189,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19017,240,0.30000000000000004,0.14943232624884142,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19018,240,0.30000000000000004,0.08063357412690797,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19019,240,0.30000000000000004,0.07324542261160602,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19020,240,0.30000000000000004,0.024160465259835867,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19021,240,0.30000000000000004,0.014707908996659275,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19022,240,0.30000000000000004,0.11777466315441903,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19023,240,0.30000000000000004,0.12428523635980873,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19024,240,0.30000000000000004,0.029324791880068507,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19025,240,0.30000000000000004,0.1589667332428214,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19026,240,0.30000000000000004,0.11758309875897949,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19027,240,0.30000000000000004,0.11990109793735845,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19028,240,0.30000000000000004,0.16090446768290084,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19029,240,0.30000000000000004,0.016026217820943184,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19030,240,0.30000000000000004,0.09942348134437834,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19031,240,0.30000000000000004,0.16652291644087158,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19032,240,0.30000000000000004,0.062199480776564314,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19033,240,0.30000000000000004,0.1578539816485587,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19034,240,0.30000000000000004,0.06671008984869589,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19035,240,0.30000000000000004,0.017088506232254025,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19036,240,0.30000000000000004,0.042758218362917516,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19037,240,0.30000000000000004,0.007449474179382493,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19038,240,0.30000000000000004,0.02921081797584965,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19039,240,0.30000000000000004,0.13700505431982166,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19040,240,0.30000000000000004,0.04878243697103199,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19041,240,0.30000000000000004,0.144740867584348,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19042,240,0.30000000000000004,0.06977743308567388,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19043,240,0.30000000000000004,0.10681907673490146,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19044,240,0.30000000000000004,0.1007443547627585,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19045,240,0.30000000000000004,0.1819277101956274,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19046,240,0.30000000000000004,0.0462459269930737,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19047,240,0.30000000000000004,0.02089092769041387,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19048,240,0.30000000000000004,0.12049796448859529,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19049,240,0.30000000000000004,0.10536232921174218,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19050,240,0.30000000000000004,0.13624068571326622,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19051,240,0.30000000000000004,0.09927900708162876,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19052,240,0.30000000000000004,0.07000794170144148,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19053,240,0.30000000000000004,0.11975634646546912,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19054,240,0.30000000000000004,0.10382524185980638,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19055,240,0.30000000000000004,0.07918933317559107,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19056,240,0.30000000000000004,0.11436048375785204,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19057,240,0.30000000000000004,0.03533562511136454,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19058,240,0.30000000000000004,0.09357790889008083,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19059,240,0.30000000000000004,0.18519890670345304,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19060,240,0.30000000000000004,0.08444937544219402,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19061,240,0.30000000000000004,0.16466393657774292,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19062,240,0.30000000000000004,0.07529198383094404,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19063,240,0.30000000000000004,0.11371506950986779,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19064,240,0.30000000000000004,0.01463854555347649,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19065,240,0.30000000000000004,0.14211231229020058,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19066,240,0.30000000000000004,0.06939980586607875,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19067,240,0.30000000000000004,0.023707795515405056,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19068,240,0.30000000000000004,0.11673380774527059,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19069,240,0.30000000000000004,0.11480808468107101,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19070,240,0.30000000000000004,0.1178223524385208,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19071,240,0.30000000000000004,0.12983912136800624,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19072,240,0.30000000000000004,0.11774073412102928,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19073,240,0.30000000000000004,0.15167174603718464,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19074,240,0.30000000000000004,0.05322020259525023,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19075,240,0.30000000000000004,0.1610040257355956,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19076,240,0.30000000000000004,0.09912732689888601,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19077,240,0.30000000000000004,0.10383437544896351,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19078,240,0.30000000000000004,0.14796043086225014,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19079,240,0.30000000000000004,0.09120567528355783,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19080,240,0.30000000000000004,0.05762694161738521,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19081,240,0.30000000000000004,0.09368740227048711,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19082,240,0.30000000000000004,0.1345943995133097,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19083,240,0.30000000000000004,0.019281733815699226,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19084,240,0.30000000000000004,0.14927564463885615,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19085,240,0.30000000000000004,0.019432853300010045,168,294.0,1,1.0,0.8163265306122449,0.30000000000000004
19086,240,0.30000000000000004,0.14351248786542423,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19087,240,0.30000000000000004,0.18203431287448188,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19088,240,0.30000000000000004,0.1416987679330988,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19089,240,0.30000000000000004,0.19063139327140632,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19090,240,0.30000000000000004,0.0963777796373668,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19091,240,0.30000000000000004,0.14432424409591663,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19092,240,0.30000000000000004,0.0850534919257005,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19093,240,0.30000000000000004,0.10301144371654186,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19094,240,0.30000000000000004,0.0829229204890688,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19095,240,0.30000000000000004,0.15132042183084582,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19096,240,0.30000000000000004,0.16790660676510655,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19097,240,0.30000000000000004,0.15029782013098908,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19098,240,0.30000000000000004,0.10156854844502322,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19099,240,0.30000000000000004,0.09554974030864621,168,294.0,0,1.0,0.8163265306122449,0.30000000000000004
19100,240,0.4,0.024363521680233202,144,294.0,0,1.0,0.8163265306122449,0.4
19101,240,0.4,0.10604875598037208,144,294.0,0,1.0,0.8163265306122449,0.4
19102,240,0.4,0.10029987263665721,144,294.0,0,1.0,0.8163265306122449,0.4
19103,240,0.4,0.15803150149315068,144,294.0,0,1.0,0.8163265306122449,0.4
19104,240,0.4,0.10752255771757915,144,294.0,0,1.0,0.8163265306122449,0.4
19105,240,0.4,0.03351579945375571,144,294.0,1,1.0,0.8163265306122449,0.4
19106,240,0.4,0.08255682989000648,144,294.0,0,1.0,0.8163265306122449,0.4
19107,240,0.4,0.07010162079869867,144,294.0,0,1.0,0.8163265306122449,0.4
19108,240,0.4,0.06425687615934106,144,294.0,0,1.0,0.8163265306122449,0.4
19109,240,0.4,0.07277595505721673,144,294.0,0,1.0,0.8163265306122449,0.4
19110,240,0.4,0.07066689279932681,144,294.0,0,1.0,0.8163265306122449,0.4
19111,240,0.4,0.10771894557543563,144,294.0,0,1.0,0.8163265306122449,0.4
19112,240,0.4,0.10542294148991052,144,294.0,0,1.0,0.8163265306122449,0.4
19113,240,0.4,0.1484591284277955,144,294.0,0,1.0,0.8163265306122449,0.4
19114,240,0.4,0.03885944081098949,144,294.0,0,1.0,0.8163265306122449,0.4
19115,240,0.4,0.1090573493240728,144,294.0,0,1.0,0.8163265306122449,0.4
19116,240,0.4,0.07772948332436394,144,294.0,0,1.0,0.8163265306122449,0.4
19117,240,0.4,0.0724789344787986,144,294.0,0,1.0,0.8163265306122449,0.4
19118,240,0.4,0.08116336464752927,144,294.0,0,1.0,0.8163265306122449,0.4
19119,240,0.4,0.059579754061732076,144,294.0,0,1.0,0.8163265306122449,0.4
19120,240,0.4,0.11750543742331479,144,294.0,0,1.0,0.8163265306122449,0.4
19121,240,0.4,0.14197897697918382,144,294.0,0,1.0,0.8163265306122449,0.4
19122,240,0.4,0.07965005540146006,144,294.0,0,1.0,0.8163265306122449,0.4
19123,240,0.4,0.025330636287348746,144,294.0,1,1.0,0.8163265306122449,0.4
19124,240,0.4,0.08993280644640558,144,294.0,0,1.0,0.8163265306122449,0.4
19125,240,0.4,0.16854267733878373,144,294.0,0,1.0,0.8163265306122449,0.4
19126,240,0.4,0.024548100685556018,144,294.0,1,1.0,0.8163265306122449,0.4
19127,240,0.4,0.09563579680296216,144,294.0,0,1.0,0.8163265306122449,0.4
19128,240,0.4,0.032463160371613176,144,294.0,1,1.0,0.8163265306122449,0.4
19129,240,0.4,0.1218748208528195,144,294.0,0,1.0,0.8163265306122449,0.4
19130,240,0.4,0.10014249038618295,144,294.0,0,1.0,0.8163265306122449,0.4
19131,240,0.4,0.09485794549381718,144,294.0,0,1.0,0.8163265306122449,0.4
19132,240,0.4,0.03664601805392373,144,294.0,0,1.0,0.8163265306122449,0.4
19133,240,0.4,0.1140380426100171,144,294.0,0,1.0,0.8163265306122449,0.4
19134,240,0.4,0.045852608194049016,144,294.0,0,1.0,0.8163265306122449,0.4
19135,240,0.4,0.11028612579581043,144,294.0,0,1.0,0.8163265306122449,0.4
19136,240,0.4,0.12039740583976757,144,294.0,0,1.0,0.8163265306122449,0.4
19137,240,0.4,0.09386598210085009,144,294.0,0,1.0,0.8163265306122449,0.4
19138,240,0.4,0.10461670245241725,144,294.0,0,1.0,0.8163265306122449,0.4
19139,240,0.4,0.1444766542818533,144,294.0,0,1.0,0.8163265306122449,0.4
19140,240,0.4,0.11527883555858912,144,294.0,0,1.0,0.8163265306122449,0.4
