,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
19928,252,0.1,0.1405075805308653,227,294.0,0,1.0,0.8571428571428571,0.1
19929,252,0.1,0.1248731031190356,227,294.0,0,1.0,0.8571428571428571,0.1
19930,252,0.1,0.13154216752609416,227,294.0,0,1.0,0.8571428571428571,0.1
19931,252,0.1,0.17028622528549456,227,294.0,0,1.0,0.8571428571428571,0.1
19932,252,0.1,0.21051576062501304,227,294.0,0,1.0,0.8571428571428571,0.1
19933,252,0.1,0.16838804483166564,227,294.0,0,1.0,0.8571428571428571,0.1
19934,252,0.1,0.18043444467956882,227,294.0,0,1.0,0.8571428571428571,0.1
19935,252,0.1,0.114923118930746,227,294.0,0,1.0,0.8571428571428571,0.1
19936,252,0.1,0.18988946282792493,227,294.0,0,1.0,0.8571428571428571,0.1
19937,252,0.1,0.10870935224042119,227,294.0,0,1.0,0.8571428571428571,0.1
19938,252,0.1,0.19751973746099288,227,294.0,0,1.0,0.8571428571428571,0.1
19939,252,0.1,0.0914462597278154,227,294.0,0,1.0,0.8571428571428571,0.1
19940,252,0.1,0.12384219214418107,227,294.0,0,1.0,0.8571428571428571,0.1
19941,252,0.1,0.2506759805923552,227,294.0,0,1.0,0.8571428571428571,0.1
19942,252,0.1,0.029428450041377063,227,294.0,0,1.0,0.8571428571428571,0.1
19943,252,0.1,0.2013232622863746,227,294.0,0,1.0,0.8571428571428571,0.1
19944,252,0.1,0.2290922484923917,227,294.0,0,1.0,0.8571428571428571,0.1
19945,252,0.1,0.24406667877490193,227,294.0,0,1.0,0.8571428571428571,0.1
19946,252,0.1,0.17546561175301575,227,294.0,0,1.0,0.8571428571428571,0.1
19947,252,0.1,0.20763947548012862,227,294.0,0,1.0,0.8571428571428571,0.1
19948,252,0.1,0.08072300779208441,227,294.0,0,1.0,0.8571428571428571,0.1
19949,252,0.1,0.10562976144961214,227,294.0,0,1.0,0.8571428571428571,0.1
19950,252,0.1,0.20134011491196305,227,294.0,0,1.0,0.8571428571428571,0.1
19951,252,0.1,0.202531946995179,227,294.0,0,1.0,0.8571428571428571,0.1
19952,252,0.1,0.056947461341604305,227,294.0,0,1.0,0.8571428571428571,0.1
19953,252,0.1,0.15748298867278454,227,294.0,0,1.0,0.8571428571428571,0.1
19954,252,0.1,0.2395813433027833,227,294.0,0,1.0,0.8571428571428571,0.1
19955,252,0.1,0.13989942285080106,227,294.0,0,1.0,0.8571428571428571,0.1
19956,252,0.1,0.07123223469831075,227,294.0,0,1.0,0.8571428571428571,0.1
19957,252,0.1,0.1006777109547699,227,294.0,0,1.0,0.8571428571428571,0.1
19958,252,0.1,0.15555468687345675,227,294.0,0,1.0,0.8571428571428571,0.1
19959,252,0.1,0.1141743866141221,227,294.0,0,1.0,0.8571428571428571,0.1
19960,252,0.1,0.15809773269584318,227,294.0,0,1.0,0.8571428571428571,0.1
19961,252,0.1,0.27117946054893377,227,294.0,0,1.0,0.8571428571428571,0.1
19962,252,0.1,0.15926735846008383,227,294.0,0,1.0,0.8571428571428571,0.1
19963,252,0.1,0.201932675550803,227,294.0,0,1.0,0.8571428571428571,0.1
19964,252,0.1,0.217225131990211,227,294.0,0,1.0,0.8571428571428571,0.1
19965,252,0.1,0.26411359646716154,227,294.0,0,1.0,0.8571428571428571,0.1
19966,252,0.1,0.24802971553167294,227,294.0,0,1.0,0.8571428571428571,0.1
19967,252,0.1,0.11619623278881178,227,294.0,0,1.0,0.8571428571428571,0.1
19968,252,0.1,0.0009651990871105687,227,294.0,0,1.0,0.8571428571428571,0.1
19969,252,0.1,0.10317967210568715,227,294.0,0,1.0,0.8571428571428571,0.1
19970,252,0.1,0.07058526087279299,227,294.0,0,1.0,0.8571428571428571,0.1
19971,252,0.1,0.1526318855122183,227,294.0,0,1.0,0.8571428571428571,0.1
19972,252,0.1,0.13456287105805564,227,294.0,0,1.0,0.8571428571428571,0.1
19973,252,0.1,0.15716965083633835,227,294.0,0,1.0,0.8571428571428571,0.1
19974,252,0.1,0.10890407590135764,227,294.0,0,1.0,0.8571428571428571,0.1
19975,252,0.1,0.23762852328237913,227,294.0,0,1.0,0.8571428571428571,0.1
19976,252,0.1,0.153444130875385,227,294.0,0,1.0,0.8571428571428571,0.1
19977,252,0.1,0.26617847684990903,227,294.0,0,1.0,0.8571428571428571,0.1
19978,252,0.1,0.13178656092497698,227,294.0,0,1.0,0.8571428571428571,0.1
19979,252,0.1,0.2704986314846286,227,294.0,0,1.0,0.8571428571428571,0.1
19980,252,0.1,0.22511841283447012,227,294.0,0,1.0,0.8571428571428571,0.1
19981,252,0.1,0.17450360819587554,227,294.0,0,1.0,0.8571428571428571,0.1
19982,252,0.1,0.09398139034497899,227,294.0,0,1.0,0.8571428571428571,0.1
19983,252,0.1,0.0027678845918261974,227,294.0,0,1.0,0.8571428571428571,0.1
19984,252,0.1,0.07276627251714218,227,294.0,0,1.0,0.8571428571428571,0.1
19985,252,0.1,0.10045915678521602,227,294.0,0,1.0,0.8571428571428571,0.1
19986,252,0.1,0.21914740175050318,227,294.0,0,1.0,0.8571428571428571,0.1
19987,252,0.1,0.09927061484186295,227,294.0,0,1.0,0.8571428571428571,0.1
19988,252,0.1,0.24940494287526394,227,294.0,0,1.0,0.8571428571428571,0.1
19989,252,0.1,0.20446558525277359,227,294.0,0,1.0,0.8571428571428571,0.1
19990,252,0.1,0.11152631614838324,227,294.0,0,1.0,0.8571428571428571,0.1
19991,252,0.1,0.13950002964541697,227,294.0,0,1.0,0.8571428571428571,0.1
19992,252,0.1,0.10087280570152282,227,294.0,0,1.0,0.8571428571428571,0.1
19993,252,0.1,0.20532566516594555,227,294.0,0,1.0,0.8571428571428571,0.1
19994,252,0.1,0.1769715565317817,227,294.0,0,1.0,0.8571428571428571,0.1
19995,252,0.1,0.2013761383152065,227,294.0,0,1.0,0.8571428571428571,0.1
19996,252,0.1,0.09396827378166864,227,294.0,0,1.0,0.8571428571428571,0.1
19997,252,0.1,0.17010089839383846,227,294.0,0,1.0,0.8571428571428571,0.1
19998,252,0.1,0.15227489698568947,227,294.0,0,1.0,0.8571428571428571,0.1
19999,252,0.1,0.22156498191441923,227,294.0,0,1.0,0.8571428571428571,0.1
20000,252,0.2,0.11732924260739513,202,294.0,0,1.0,0.8571428571428571,0.2
20001,252,0.2,0.1433510640714434,202,294.0,0,1.0,0.8571428571428571,0.2
20002,252,0.2,0.16973123869409246,202,294.0,0,1.0,0.8571428571428571,0.2
20003,252,0.2,0.15690765091357067,202,294.0,0,1.0,0.8571428571428571,0.2
20004,252,0.2,0.09575677084556888,202,294.0,0,1.0,0.8571428571428571,0.2
20005,252,0.2,0.1894862058526759,202,294.0,0,1.0,0.8571428571428571,0.2
20006,252,0.2,0.2257941969193993,202,294.0,0,1.0,0.8571428571428571,0.2
20007,252,0.2,0.20127725300280178,202,294.0,0,1.0,0.8571428571428571,0.2
20008,252,0.2,0.18625027888643642,202,294.0,0,1.0,0.8571428571428571,0.2
20009,252,0.2,0.20511909660613106,202,294.0,0,1.0,0.8571428571428571,0.2
20010,252,0.2,0.11305574988077993,202,294.0,0,1.0,0.8571428571428571,0.2
20011,252,0.2,0.16396658094885178,202,294.0,0,1.0,0.8571428571428571,0.2
20012,252,0.2,0.049556321053819435,202,294.0,0,1.0,0.8571428571428571,0.2
20013,252,0.2,0.17386153648539066,202,294.0,0,1.0,0.8571428571428571,0.2
20014,252,0.2,0.11657024044461395,202,294.0,0,1.0,0.8571428571428571,0.2
20015,252,0.2,0.15322385744413086,202,294.0,0,1.0,0.8571428571428571,0.2
20016,252,0.2,0.11721616938369747,202,294.0,0,1.0,0.8571428571428571,0.2
20017,252,0.2,0.12007457537573193,202,294.0,0,1.0,0.8571428571428571,0.2
20018,252,0.2,0.22133388293508804,202,294.0,0,1.0,0.8571428571428571,0.2
20019,252,0.2,0.17945680451833862,202,294.0,0,1.0,0.8571428571428571,0.2
20020,252,0.2,0.18853678768102433,202,294.0,0,1.0,0.8571428571428571,0.2
20021,252,0.2,0.12686235869837298,202,294.0,0,1.0,0.8571428571428571,0.2
20022,252,0.2,0.11008641257301138,202,294.0,0,1.0,0.8571428571428571,0.2
20023,252,0.2,0.2047430158961499,202,294.0,0,1.0,0.8571428571428571,0.2
20024,252,0.2,0.24839985744280985,202,294.0,0,1.0,0.8571428571428571,0.2
20025,252,0.2,0.15009483617271224,202,294.0,0,1.0,0.8571428571428571,0.2
20026,252,0.2,0.12899580620737602,202,294.0,0,1.0,0.8571428571428571,0.2
20027,252,0.2,0.041430552854554714,202,294.0,1,1.0,0.8571428571428571,0.2
20028,252,0.2,0.20316215265600804,202,294.0,0,1.0,0.8571428571428571,0.2
20029,252,0.2,0.11507061166668897,202,294.0,0,1.0,0.8571428571428571,0.2
20030,252,0.2,0.17692304197343336,202,294.0,0,1.0,0.8571428571428571,0.2
20031,252,0.2,0.13551899659582156,202,294.0,0,1.0,0.8571428571428571,0.2
20032,252,0.2,0.14756807853956472,202,294.0,0,1.0,0.8571428571428571,0.2
20033,252,0.2,0.1079764329360231,202,294.0,0,1.0,0.8571428571428571,0.2
20034,252,0.2,0.09859912809480598,202,294.0,0,1.0,0.8571428571428571,0.2
20035,252,0.2,0.12094379330571148,202,294.0,0,1.0,0.8571428571428571,0.2
20036,252,0.2,0.09722254774164335,202,294.0,0,1.0,0.8571428571428571,0.2
20037,252,0.2,0.14124852088242706,202,294.0,0,1.0,0.8571428571428571,0.2
20038,252,0.2,0.15415906128546383,202,294.0,0,1.0,0.8571428571428571,0.2
20039,252,0.2,0.05844925716711663,202,294.0,0,1.0,0.8571428571428571,0.2
20040,252,0.2,0.12831721305217644,202,294.0,0,1.0,0.8571428571428571,0.2
20041,252,0.2,0.14028798281592536,202,294.0,0,1.0,0.8571428571428571,0.2
20042,252,0.2,0.18403895457913022,202,294.0,0,1.0,0.8571428571428571,0.2
20043,252,0.2,0.1810548015804316,202,294.0,0,1.0,0.8571428571428571,0.2
20044,252,0.2,0.1568541009660286,202,294.0,0,1.0,0.8571428571428571,0.2
20045,252,0.2,0.18699334267786666,202,294.0,0,1.0,0.8571428571428571,0.2
20046,252,0.2,0.22786969553765316,202,294.0,0,1.0,0.8571428571428571,0.2
20047,252,0.2,0.1478666535744568,202,294.0,0,1.0,0.8571428571428571,0.2
20048,252,0.2,0.09823172740556488,202,294.0,0,1.0,0.8571428571428571,0.2
20049,252,0.2,0.05384630399894946,202,294.0,1,1.0,0.8571428571428571,0.2
20050,252,0.2,0.10759862489936164,202,294.0,0,1.0,0.8571428571428571,0.2
20051,252,0.2,0.20701765244766193,202,294.0,0,1.0,0.8571428571428571,0.2
20052,252,0.2,0.1853271574407057,202,294.0,0,1.0,0.8571428571428571,0.2
20053,252,0.2,0.18249960998819775,202,294.0,0,1.0,0.8571428571428571,0.2
20054,252,0.2,0.16754229503916168,202,294.0,0,1.0,0.8571428571428571,0.2
20055,252,0.2,0.06524468716753551,202,294.0,0,1.0,0.8571428571428571,0.2
20056,252,0.2,0.032894310369244256,202,294.0,1,1.0,0.8571428571428571,0.2
20057,252,0.2,0.19778715906253258,202,294.0,0,1.0,0.8571428571428571,0.2
20058,252,0.2,0.06766645396337259,202,294.0,0,1.0,0.8571428571428571,0.2
20059,252,0.2,0.11105573475785713,202,294.0,0,1.0,0.8571428571428571,0.2
20060,252,0.2,0.24199069116643476,202,294.0,0,1.0,0.8571428571428571,0.2
20061,252,0.2,0.17626652894412245,202,294.0,0,1.0,0.8571428571428571,0.2
20062,252,0.2,0.14730553438146402,202,294.0,0,1.0,0.8571428571428571,0.2
20063,252,0.2,0.20068019702543893,202,294.0,0,1.0,0.8571428571428571,0.2
20064,252,0.2,0.047914545481533816,202,294.0,1,1.0,0.8571428571428571,0.2
20065,252,0.2,0.1678514046697412,202,294.0,0,1.0,0.8571428571428571,0.2
20066,252,0.2,0.21953328850172238,202,294.0,0,1.0,0.8571428571428571,0.2
20067,252,0.2,0.2253617707809943,202,294.0,0,1.0,0.8571428571428571,0.2
20068,252,0.2,0.04693950644833819,202,294.0,0,1.0,0.8571428571428571,0.2
20069,252,0.2,0.12453931984216748,202,294.0,0,1.0,0.8571428571428571,0.2
20070,252,0.2,0.04952312038381704,202,294.0,1,1.0,0.8571428571428571,0.2
20071,252,0.2,0.07265182470758161,202,294.0,0,1.0,0.8571428571428571,0.2
20072,252,0.2,0.12271979582507758,202,294.0,0,1.0,0.8571428571428571,0.2
20073,252,0.2,0.09475104873758536,202,294.0,0,1.0,0.8571428571428571,0.2
20074,252,0.2,0.2187432887697053,202,294.0,0,1.0,0.8571428571428571,0.2
20075,252,0.2,0.18624041718501924,202,294.0,0,1.0,0.8571428571428571,0.2
20076,252,0.2,0.10512381503793017,202,294.0,0,1.0,0.8571428571428571,0.2
20077,252,0.2,0.24678035435081028,202,294.0,0,1.0,0.8571428571428571,0.2
20078,252,0.2,0.12226086937973082,202,294.0,0,1.0,0.8571428571428571,0.2
20079,252,0.2,0.14958266306720977,202,294.0,0,1.0,0.8571428571428571,0.2
20080,252,0.2,0.15948392526656763,202,294.0,0,1.0,0.8571428571428571,0.2
20081,252,0.2,0.020261526201484026,202,294.0,1,1.0,0.8571428571428571,0.2
20082,252,0.2,0.20029725641544044,202,294.0,0,1.0,0.8571428571428571,0.2
20083,252,0.2,0.052426522418288296,202,294.0,1,1.0,0.8571428571428571,0.2
20084,252,0.2,0.17448925817417582,202,294.0,0,1.0,0.8571428571428571,0.2
20085,252,0.2,0.13946050904636795,202,294.0,0,1.0,0.8571428571428571,0.2
20086,252,0.2,0.10969009117828801,202,294.0,0,1.0,0.8571428571428571,0.2
20087,252,0.2,0.12409030543968005,202,294.0,0,1.0,0.8571428571428571,0.2
20088,252,0.2,0.1205404601906408,202,294.0,0,1.0,0.8571428571428571,0.2
20089,252,0.2,0.11253463110172973,202,294.0,0,1.0,0.8571428571428571,0.2
20090,252,0.2,0.16372769622196065,202,294.0,0,1.0,0.8571428571428571,0.2
20091,252,0.2,0.1296232956606799,202,294.0,0,1.0,0.8571428571428571,0.2
20092,252,0.2,0.09619040101855611,202,294.0,0,1.0,0.8571428571428571,0.2
20093,252,0.2,0.21103511309883488,202,294.0,0,1.0,0.8571428571428571,0.2
20094,252,0.2,0.17621165417228574,202,294.0,0,1.0,0.8571428571428571,0.2
20095,252,0.2,0.03411987744164305,202,294.0,1,1.0,0.8571428571428571,0.2
20096,252,0.2,0.04755289237685481,202,294.0,1,1.0,0.8571428571428571,0.2
20097,252,0.2,0.1004241868514435,202,294.0,0,1.0,0.8571428571428571,0.2
20098,252,0.2,0.21035739983646617,202,294.0,0,1.0,0.8571428571428571,0.2
20099,252,0.2,0.04706258429630311,202,294.0,1,1.0,0.8571428571428571,0.2
20100,252,0.30000000000000004,0.1329065941336124,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20101,252,0.30000000000000004,0.11283850278067745,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20102,252,0.30000000000000004,0.13476027449341357,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20103,252,0.30000000000000004,0.1662828127152402,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20104,252,0.30000000000000004,0.010383408391557325,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20105,252,0.30000000000000004,0.03079709924658891,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20106,252,0.30000000000000004,0.12338638523969625,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20107,252,0.30000000000000004,0.13338893431904006,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20108,252,0.30000000000000004,0.04352904476430325,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20109,252,0.30000000000000004,0.216478852989759,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20110,252,0.30000000000000004,0.07638372847009203,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20111,252,0.30000000000000004,0.12564513928646168,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20112,252,0.30000000000000004,0.0891178810900872,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20113,252,0.30000000000000004,0.1901429982671369,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20114,252,0.30000000000000004,0.19808148706671241,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20115,252,0.30000000000000004,0.1805679946274703,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20116,252,0.30000000000000004,0.1839454120398423,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20117,252,0.30000000000000004,0.1791823522003905,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20118,252,0.30000000000000004,0.2218572601852312,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20119,252,0.30000000000000004,0.13347863894364384,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20120,252,0.30000000000000004,0.1544425324169479,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20121,252,0.30000000000000004,0.2441680166174026,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20122,252,0.30000000000000004,0.1389231777936392,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20123,252,0.30000000000000004,0.17487907117014428,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20124,252,0.30000000000000004,0.21908518482140493,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20125,252,0.30000000000000004,0.15247854994521462,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20126,252,0.30000000000000004,0.10742821806638825,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20127,252,0.30000000000000004,0.1256154187802853,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20128,252,0.30000000000000004,0.10781188191659324,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20129,252,0.30000000000000004,0.22697321624076688,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20130,252,0.30000000000000004,0.1196785398937723,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20131,252,0.30000000000000004,0.17962884572265067,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20132,252,0.30000000000000004,0.1909423405934922,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20133,252,0.30000000000000004,0.17784942701820802,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20134,252,0.30000000000000004,0.15780759454447524,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20135,252,0.30000000000000004,0.22970442841523386,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20136,252,0.30000000000000004,0.07902110455364522,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20137,252,0.30000000000000004,0.18837357264619348,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20138,252,0.30000000000000004,0.1673466495297687,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20139,252,0.30000000000000004,0.13624520656465264,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20140,252,0.30000000000000004,0.21664232342409634,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20141,252,0.30000000000000004,0.07415658802225616,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20142,252,0.30000000000000004,0.10149650551551642,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20143,252,0.30000000000000004,0.09669379717044727,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20144,252,0.30000000000000004,0.07929962252087111,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20145,252,0.30000000000000004,0.23360067099866155,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20146,252,0.30000000000000004,0.12107456212074338,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20147,252,0.30000000000000004,0.12777839071720562,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20148,252,0.30000000000000004,0.01786475843840385,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20149,252,0.30000000000000004,0.019960453907138603,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20150,252,0.30000000000000004,0.15389461681222968,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20151,252,0.30000000000000004,0.10696361012453559,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20152,252,0.30000000000000004,0.1414272650638964,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20153,252,0.30000000000000004,0.18768572286666727,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20154,252,0.30000000000000004,0.1505365212057675,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20155,252,0.30000000000000004,0.1303798503520888,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20156,252,0.30000000000000004,0.14323121942174386,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20157,252,0.30000000000000004,0.10748631727308994,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20158,252,0.30000000000000004,0.1297575511654874,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20159,252,0.30000000000000004,0.025364579562585865,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20160,252,0.30000000000000004,0.08154289348447133,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20161,252,0.30000000000000004,0.22823487294873965,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20162,252,0.30000000000000004,0.06658030714405871,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20163,252,0.30000000000000004,0.18383650110178076,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20164,252,0.30000000000000004,0.10000016554813385,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20165,252,0.30000000000000004,0.1964468869758704,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20166,252,0.30000000000000004,0.052175796045594025,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20167,252,0.30000000000000004,0.0819349325358017,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20168,252,0.30000000000000004,0.09307386308112925,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20169,252,0.30000000000000004,0.1204881443222029,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20170,252,0.30000000000000004,0.14003015358390022,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20171,252,0.30000000000000004,0.026878313263580478,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20172,252,0.30000000000000004,0.16789128230509423,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20173,252,0.30000000000000004,0.15397249736515883,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20174,252,0.30000000000000004,0.1637424853083258,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20175,252,0.30000000000000004,0.14659870030375555,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20176,252,0.30000000000000004,0.21670731522267056,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20177,252,0.30000000000000004,0.10811867445219539,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20178,252,0.30000000000000004,0.09903259157751873,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20179,252,0.30000000000000004,0.1558918978301599,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20180,252,0.30000000000000004,0.15979363989552772,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20181,252,0.30000000000000004,0.07579565637727051,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20182,252,0.30000000000000004,0.1617028652704015,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20183,252,0.30000000000000004,0.14993741214913558,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20184,252,0.30000000000000004,0.08993708563631475,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20185,252,0.30000000000000004,0.16255973262260334,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20186,252,0.30000000000000004,0.0664101670778631,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20187,252,0.30000000000000004,0.029295387168408377,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20188,252,0.30000000000000004,0.15552948191092497,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20189,252,0.30000000000000004,0.09148423910067324,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20190,252,0.30000000000000004,0.07047733184122937,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20191,252,0.30000000000000004,0.020171774372942347,176,294.0,1,1.0,0.8571428571428571,0.30000000000000004
20192,252,0.30000000000000004,0.1124770316057856,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20193,252,0.30000000000000004,0.1155772700297801,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20194,252,0.30000000000000004,0.02699094088420917,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20195,252,0.30000000000000004,0.21489731469855863,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20196,252,0.30000000000000004,0.18775486982908174,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20197,252,0.30000000000000004,0.12408657478560403,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20198,252,0.30000000000000004,0.2122570843427491,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20199,252,0.30000000000000004,0.14042018409382379,176,294.0,0,1.0,0.8571428571428571,0.30000000000000004
20200,252,0.4,0.12150202574015986,151,294.0,0,1.0,0.8571428571428571,0.4
20201,252,0.4,0.14248060860568065,151,294.0,0,1.0,0.8571428571428571,0.4
20202,252,0.4,0.02020853011246565,151,294.0,1,1.0,0.8571428571428571,0.4
20203,252,0.4,0.16288394637782466,151,294.0,0,1.0,0.8571428571428571,0.4
20204,252,0.4,0.11589740646568902,151,294.0,0,1.0,0.8571428571428571,0.4
20205,252,0.4,0.03312036867195689,151,294.0,1,1.0,0.8571428571428571,0.4
20206,252,0.4,0.0466340950565885,151,294.0,1,1.0,0.8571428571428571,0.4
20207,252,0.4,0.21212402847915113,151,294.0,0,1.0,0.8571428571428571,0.4
20208,252,0.4,0.13545615034443043,151,294.0,0,1.0,0.8571428571428571,0.4
20209,252,0.4,0.1853613902230428,151,294.0,0,1.0,0.8571428571428571,0.4
20210,252,0.4,0.04526731557299046,151,294.0,1,1.0,0.8571428571428571,0.4
20211,252,0.4,0.041025857473520944,151,294.0,1,1.0,0.8571428571428571,0.4
20212,252,0.4,0.06904554931674883,151,294.0,0,1.0,0.8571428571428571,0.4
20213,252,0.4,0.03311422074743328,151,294.0,0,1.0,0.8571428571428571,0.4
20214,252,0.4,0.03272631558471381,151,294.0,1,1.0,0.8571428571428571,0.4
20215,252,0.4,0.10670271196549527,151,294.0,0,1.0,0.8571428571428571,0.4
20216,252,0.4,0.13254205298923738,151,294.0,0,1.0,0.8571428571428571,0.4
20217,252,0.4,0.032244631760727505,151,294.0,1,1.0,0.8571428571428571,0.4
20218,252,0.4,0.037730380644874856,151,294.0,0,1.0,0.8571428571428571,0.4
20219,252,0.4,0.08473042821748891,151,294.0,0,1.0,0.8571428571428571,0.4
20220,252,0.4,0.1078212679552619,151,294.0,0,1.0,0.8571428571428571,0.4
20221,252,0.4,0.024699242733834587,151,294.0,1,1.0,0.8571428571428571,0.4
20222,252,0.4,0.12666574645951267,151,294.0,0,1.0,0.8571428571428571,0.4
20223,252,0.4,0.14120785002763803,151,294.0,0,1.0,0.8571428571428571,0.4
20224,252,0.4,0.18437100340844848,151,294.0,0,1.0,0.8571428571428571,0.4
20225,252,0.4,0.13768904565626006,151,294.0,0,1.0,0.8571428571428571,0.4
20226,252,0.4,0.13068420436423414,151,294.0,0,1.0,0.8571428571428571,0.4
20227,252,0.4,0.027521665287119718,151,294.0,1,1.0,0.8571428571428571,0.4
20228,252,0.4,0.061257262776556715,151,294.0,0,1.0,0.8571428571428571,0.4
